ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_merch_purchase,perc_open,perc_click,Totals
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35106382978723405,0.09090909090909091,133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.065217391304348,0.04081632653061224,100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,140
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1785714285714286,0.09090909090909091,64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3442622950819672,0.07142857142857142,168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1702127659574468,0.0,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.16666666666666666,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04145077720207254,0.0,202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,61
0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.006493506493506494,2.0,189
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019736842105263157,0.3333333333333333,157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625,0.047619047619047616,102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.0,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048543689320388345,0.9035532994923858,0.056179775280898875,412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6984126984126984,0.04672897196261682,176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34146341463414637,0.0,112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589041095890411,0.09302325581395349,121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5280898876404494,0.02127659574468085,139
0.0,0.0,0.0,0.0030211480362537764,0.0,0.0015105740181268882,0.022658610271903322,0.0,1.5779816513761469,0.14534883720930233,662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.0,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1672473867595819,0.08333333333333333,345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21818181818181817,0.0,69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23684210526315788,0.0,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.01818181818181818,0.0,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.05555555555555555,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05084745762711865,0.0,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43103448275862066,0.0,84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,63
0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06349206349206349,0.0,68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16071428571428573,0.0,130
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.0,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1958041958041958,0.32142857142857145,180
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,0.037037037037037035,119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9117647058823529,0.016129032258064516,313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6702127659574468,0.06349206349206349,164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06806282722513089,0.15384615384615385,208
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072992700729927005,0.11570247933884298,0.0,137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20388349514563106,0.0,128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
0.0,0.0,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,0.046296296296296294,0.0,115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08208955223880597,0.09090909090909091,161
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,72
0.0,0.0,0.0,0.0,0.0,0.005050505050505051,0.0,0.005050505050505051,0.5929203539823009,0.08955223880597014,198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015748031496062992,0.20833333333333334,0.0,127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9204545454545454,0.024691358024691357,172
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09259259259259259,0.0,119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2037037037037037,0.0,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5490196078431373,0.07142857142857142,83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.0,238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,20
0.0,0.0,0.0,0.004098360655737705,0.0,0.0,0.004098360655737705,0.0,0.6111111111111112,0.11688311688311688,244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,50
0.008403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.20833333333333334,119
0.0,0.004405286343612335,0.0,0.0,0.0,0.0,0.0,0.0,0.8793103448275862,0.0392156862745098,227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4722222222222222,0.0,108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,330
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007194244604316547,0.047244094488188976,0.0,139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6556016597510373,0.0,400
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24731182795698925,0.0,116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639269406392694,0.07142857142857142,234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14414414414414414,0.0,129
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006968641114982578,0.7631578947368421,0.09482758620689655,287
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.02857142857142857,162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346153846153846,0.0,119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10869565217391304,0.0,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11029411764705882,0.0,151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,0.0,89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702702702702703,0.0,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4057971014492754,0.0,97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,76
0.0,0.0,0.0,0.0,0.0,0.0078125,0.0,0.0,0.5789473684210527,0.13636363636363635,128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020618556701030927,0.0,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06779661016949153,0.0,64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533333333333333,0.0,127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07936507936507936,0.0,68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06944444444444445,0.0,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11904761904761904,0.0,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.617021276595745,0.056910569105691054,182
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04375,0.14285714285714285,170
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35384615384615387,0.0,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32967032967032966,0.03333333333333333,124
0.0,0.0,0.0,0.0029498525073746312,0.0,0.0,0.02064896755162242,0.0,0.2693877551020408,0.12121212121212122,339
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16049382716049382,0.0,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.3333333333333333,133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031055900621118012,0.0,166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2508361204013378,0.05333333333333334,397
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6328125,0.0,227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17543859649122806,0.05,135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03167420814479638,0.14285714285714285,230
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3424657534246575,0.0,98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3488372093023256,0.0,118
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3582089552238806,0.08333333333333333,94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.019230769230769232,302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12267657992565056,0.030303030303030304,311
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17073170731707318,0.14285714285714285,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12727272727272726,0.14285714285714285,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06779661016949153,0.0,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,0.09090909090909091,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035971223021582736,0.2562814070351759,0.058823529411764705,278
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42528735632183906,0.08108108108108109,255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026785714285714284,0.0,232
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.125,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09016393442622951,0.18181818181818182,137
0.0,0.0,0.0,0.002777777777777778,0.0,0.002777777777777778,0.005555555555555556,0.002777777777777778,0.28879310344827586,0.14925373134328357,360
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08771929824561403,0.0,63
0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11267605633802817,0.0,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.0,112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14084507042253522,0.1,84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.375,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1320754716981132,0.14285714285714285,122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11235955056179775,0.1,101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12727272727272726,0.0,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7843137254901961,0.0,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379746835443038,0.0,83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416,0.0,179
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9807692307692307,0.0784313725490196,107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14563106796116504,0.26666666666666666,124
0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.3888888888888889,0.0,127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7368421052631579,0.38571428571428573,388
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3191489361702128,0.0,127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.0,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14444444444444443,0.0,105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41509433962264153,0.09090909090909091,77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106382978723404,0.041666666666666664,72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12149532710280374,0.0,123
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.0,131
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08196721311475409,0.0,67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005555555555555556,0.31851851851851853,0.0,180
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49019607843137253,0.0,77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30158730158730157,0.0,83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,0.125,105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08450704225352113,0.0,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.024390243902439025,126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1595744680851064,0.06666666666666667,111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,0.17647058823529413,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.521276595744681,0.008438818565400843,335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.0,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16766467065868262,0.03571428571428571,199
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38857142857142857,0.0,245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12389380530973451,0.07142857142857142,128
0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.07042253521126761,0.0,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10638297872340426,0.0,107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09278350515463918,0.0,106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0.07142857142857142,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4423076923076923,0.08695652173913043,77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2125984251968504,0.037037037037037035,162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25862068965517243,0.0,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09345794392523364,0.0,118
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005649717514124294,0.08227848101265822,0.3076923076923077,177
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36585365853658536,0.0,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043010752688172046,0.0,98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19444444444444445,0.0,131
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14035087719298245,0.0,199
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14173228346456693,0.0,145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.125,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1694915254237288,0.0,69
0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.15,0.0,72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,68
0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.035398230088495575,0.5,134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27906976744186046,0.25,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27472527472527475,0.0,117
0.004739336492890996,0.0,0.009478672985781991,0.0,0.0,0.004739336492890996,0.0,0.0,0.45384615384615384,0.1016949152542373,211
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07216494845360824,0.0,104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09615384615384616,0.0,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.14035087719298245,0.20833333333333334,202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.05,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,50
0.0,0.0,0.0,0.0,0.0,0.00975609756097561,0.0,0.0,0.12921348314606743,0.08695652173913043,205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,88
0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.08163265306122448,0.0,108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.03333333333333333,86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13725490196078433,0.0,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12352941176470589,0.0,192
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,95
0.0,0.0,0.01639344262295082,0.0,0.0,0.00819672131147541,0.0,0.0,0.671875,0.13953488372093023,122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18867924528301888,0.0,64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12727272727272726,0.0,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2391304347826086,0.0,105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7192982456140351,0.0,98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16483516483516483,0.06666666666666667,110
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,0.0,114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06779661016949153,0.25,64
0.0,0.0,0.0,0.0,0.0,0.0,0.008955223880597015,0.005970149253731343,0.8914473684210527,0.033210332103321034,670
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,50
0.0,0.0,0.002890173410404624,0.0,0.0,0.0,0.0,0.0,0.14385964912280702,0.024390243902439025,346
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013422818791946308,0.0,153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2236842105263158,0.0,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29591836734693877,0.27586206896551724,135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30927835051546393,0.06666666666666667,131
0.0045871559633027525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1276595744680851,0.041666666666666664,218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.10526315789473684,222
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2204724409448819,0.03571428571428571,157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12949640287769784,0.0,158
