ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_merch_purchase,perc_open,perc_click,Totals
1.1395377088409679e-12,5.697688544204839e-13,5.697688544204839e-13,0.0,0.0,0.0,0.0,0.0,0.15564598168870805,0.0196078431372549,1151
2.56e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25
1.537186776427738e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7870967741935483,0.00819672131147541,284
2.56e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,25
7.54399014051629e-13,0.0,3.771995070258144e-12,2.263197042154887e-12,0.0,0.0,3.017596056206516e-12,0.0,0.18117647058823533,0.025974025974025972,1073
8.432264881050255e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33
0.0,2.8447041039778043e-08,2.8447041039778043e-08,0.0,0.0,0.0,0.0,0.0,0.1956521739130435,0.888888888888889,77
0.0,0.0,1.0188422225223528e-09,0.0,0.0,0.0,0.0,0.0,0.3153846153846154,0.0,177
6.977431873943246e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16206896551724134,0.08510638297872342,346
4.411676277724022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,69
1.3945305861397064e-10,0.0,0.0,0.0,0.0,1.3945305861397064e-10,0.0,0.0,0.37560975609756103,0.012987012987012984,291
0.000244140625,0.0,0.0,0.0,0.0,0.000244140625,0.0,0.0,,,8
7.207269535154705e-10,0.0,0.0,0.0,0.0,1.441453907030941e-09,0.0,0.0,0.5599999999999999,0.3214285714285715,193
2.0373519896462044e-08,0.0,3.3955866494103406e-09,0.0,0.0,0.0,0.0,0.0,0.12999999999999998,0.0,131
1.873379002616616e-09,1.873379002616616e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0846153846153846,0.0,152
1.2298013682227337e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1178861788617886,0.03272727272727272,534
0.0,0.0,6.7058254092267386e-12,0.0,0.0,1.6764563523066846e-11,0.0,0.0,0.5481651376146789,0.11715481171548117,739
1.9044038768330603e-11,1.2696025845553735e-11,1.2696025845553735e-11,0.0,0.0,0.0,0.0,0.0,0.2792207792207792,0.124031007751938,630
2.730609341241545e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008403361344537815,0.0,246
2.1549538341320151e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.07,261
0.0,0.0,7.207269535154705e-10,0.0,0.0,0.0,0.0,0.0,0.3722627737226278,0.0,193
0.0,0.0,3.1166796962993607e-10,0.0,0.0,0.0,0.0,0.0,1.590909090909091,0.02857142857142857,238
0.0,0.0,9.302003813401858e-11,0.0,0.0,0.0,0.0,0.0,0.2580645161290323,0.0,322
0.0,0.0,2.1071120489070824e-08,0.0,0.0,0.0,0.0,0.0,0.13432835820895522,0.0,83
6.348012922776866e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,1.0,63
0.0,0.0,1.2578299043485837e-11,0.0,0.0,0.0,0.0,0.0,1.1799163179916319,0.014184397163120567,531
0.0,0.0,1.967682189156374e-10,0.0,0.0,0.0,0.0,0.0,0.1933962264150943,0.1707317073170732,267
2.56e-06,0.0,0.0,0.0,0.0,2.56e-06,0.0,2.56e-06,6.5,0.0,25
1.6742519611671806e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6325301204819277,0.009523809523809525,278
0.0,0.0,1.0284969449861745e-12,0.0,0.0,3.085490834958523e-12,1.0284969449861745e-12,0.0,0.4218289085545723,0.024475524475524472,993
0.0,0.0,8.745990260064155e-11,0.0,0.0,0.0,0.0,0.0,0.2723577235772358,0.11940298507462686,327
0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,,,3
0.0,0.0,9.740648597704425e-10,0.0,0.0,0.0,0.0,0.0,0.152317880794702,0.0,179
1.52587890625e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53125,0.1372549019607843,160
4.509839276674708e-10,0.0,0.0,0.0,0.0,4.509839276674708e-10,0.0,0.0,0.40559440559440557,0.0,217
8.355034030320967e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44354838709677424,0.03636363636363636,186
3.5012779664577574e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.5012779664577574e-09,0.4819277108433735,0.0,130
9.148051929488532e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04981549815498155,0.0,575
3.4706525309206594e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,412
9.740648597704425e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.740648597704425e-10,0.3548387096774193,0.09090909090909091,179
0.0,0.0,7.146915569912916e-10,0.0,0.0,1.0720373354869372e-09,0.0,0.0,0.3533333333333333,0.15094339622641512,230
0.0,0.0,0.000244140625,0.0,0.0,0.0,0.0,0.0,0.0,,8
0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,,,3
0.0,0.0,2.6030820491461886e-09,0.0,0.0,0.0,0.0,0.0,0.015151515151515148,0.0,140
7.661842124001605e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3512396694214876,0.011764705882352943,338
4.665073802097335e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37349397590361433,0.0,121
1.4535502460086113e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15637860082304528,0.0,288
1.4781526816424228e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.9563053632848456e-07,0.24000000000000002,0.6666666666666666,51
3.1015644241330295e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.8609386544798177e-08,0.24742268041237117,0.0,134
4.8225308641975306e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,12
0.0,0.0,1.2553443524046052e-09,0.0,0.0,0.0,0.0,0.0,0.14788732394366197,0.0,168
0.0,0.0,1.3958819472486163e-08,0.0,0.0,0.0,0.0,0.0,0.08860759493670886,0.0,92
0.0,0.0,1.0841657847339396e-08,0.0,0.0,2.1683315694678793e-08,1.0841657847339396e-08,0.0,0.7999999999999999,0.0,98
0.0,0.0,1.564629458247942e-09,0.0,0.0,0.0,0.0,0.0,1.0684931506849316,0.02564102564102564,159
2.028873297615276e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044776119402985065,0.33333333333333337,149
2.0319656943436646e-11,0.0,0.0,0.0,0.0,0.0,0.0,8.127862777374659e-11,0.11838790931989926,0.0,471
7.661842124001605e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27799227799227805,0.027777777777777776,338
1.5134502960990827e-11,0.0,1.5134502960990827e-11,0.0,0.0,1.5134502960990827e-11,0.0,4.540350888297246e-11,0.4464285714285714,0.03333333333333333,507
8.230906441043291e-11,0.0,8.230906441043291e-11,0.0,0.0,0.0,0.0,0.0,0.12099644128113879,0.08823529411764706,332
0.0,0.0,2.643584986156243e-10,0.0,0.0,2.643584986156243e-10,0.0,0.0,0.5666666666666665,0.011764705882352941,248
6.587309741450003e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2409638554216867,0.10000000000000002,111
0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,,,3
0.0,0.0,1.1773756992669752e-08,0.0,0.0,1.1773756992669752e-08,0.0,0.0,0.10714285714285714,0.16666666666666666,96
9.473284437923034e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.6666666666666666,57
7.3502985279645335e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10869565217391305,0.0,108
3.504553647266202e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43525179856115104,0.008264462809917357,411
0.0,0.0,5.642488600006313e-10,0.0,2.8212443000031566e-10,2.8212443000031566e-10,0.0,2.8212443000031566e-10,0.7352941176470588,0.5066666666666667,244
2.365044290627876e-10,0.0,2.365044290627876e-10,0.0,0.0,0.0,0.0,0.0,0.625,0.2705882352941177,255
0.0,4.4668222311955723e-11,2.2334111155977862e-11,0.0,0.0,0.0,0.0,4.4668222311955723e-11,0.03759398496240601,0.4666666666666668,460
1.7324998565273555e-09,1.7324998565273555e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.1532258064516129,0.05263157894736842,155
1.4781526816424228e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222227,0.0,51
0.0,0.0,2.9156711263108343e-10,0.0,0.0,0.0,0.0,0.0,0.03964757709251102,0.0,242
2.6030820491461886e-09,0.0,0.0,0.0,0.0,2.6030820491461886e-09,0.0,0.0,0.2736842105263158,0.11538461538461538,140
2.2008405379755734e-09,0.0,2.2008405379755734e-09,0.0,0.0,2.2008405379755734e-09,0.0,0.0,0.055999999999999994,0.2857142857142857,146
0.0,4.8225308641975306e-05,4.8225308641975306e-05,0.0,0.0,0.0,0.0,0.0,0.5,0.0,12
9.961391082604142e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08750000000000001,0.0,178
0.0,0.0,1.7469761364112612e-10,0.0,0.0,0.0,0.0,2.329301515215015e-10,0.3453815261044177,0.09302325581395347,362
0.0,0.0,1.7346652555743034e-07,0.0,0.0,0.0,0.0,0.0,2.5833333333333335,0.03225806451612903,49
0.0,0.0,1.1760477644743254e-07,0.0,0.0,0.0,0.0,0.0,0.20588235294117643,0.14285714285714285,54
0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,,,3
0.0,0.0,1.0410203556852169e-08,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.0,99
8.963271594131858e-11,0.0,0.0,0.0,0.0,8.963271594131858e-11,0.0,0.0,0.3652173913043479,0.023809523809523808,325
4.509839276674708e-10,0.0,0.0,0.0,0.0,9.019678553349416e-10,0.0,0.0,1.0,0.03960396039603961,217
1.3368054448513547e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06172839506172839,0.0,93
0.0,0.0,3.90625e-07,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,2.0,40
4.1176701252558575e-12,0.0,4.1176701252558575e-12,0.0,0.0,0.0,1.2353010375767573e-11,2.058835062627929e-11,0.20416666666666666,0.07142857142857144,702
1.3063424011917841e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6688311688311688,0.019417475728155338,526
0.0,0.0,6.348012922776866e-08,0.0,0.0,0.0,0.0,0.0,0.14893617021276595,0.42857142857142855,63
5.5229109788047465e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4594594594594593,0.05882352941176471,116
8.355034030320967e-10,0.0,0.0,0.0,0.0,8.355034030320967e-10,0.0,0.0,0.0915032679738562,0.07142857142857144,186
0.0,0.0,2.37469146839204e-11,0.0,0.0,0.0,0.0,0.0,0.9267241379310346,0.0,453
3.5388697062490424e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,41
1.0711105249718897e-13,0.0,0.0,0.0,0.0,0.0,0.0,2.1422210499437795e-13,1.019108280254777,0.155,1748
3.950617283950617e-09,0.0,1.9753086419753086e-09,0.0,0.0,3.950617283950617e-09,0.0,7.901234567901234e-09,1.2000000000000002,0.0303030303030303,150
0.0,0.0,3.1745274897862827e-11,0.0,0.0,1.5872637448931413e-11,0.0,1.5872637448931413e-10,0.07416267942583732,0.06451612903225806,501
0.0,0.0,2.2008405379755734e-09,0.0,0.0,0.0,0.0,0.0,0.42857142857142844,0.0,146
0.0,0.0,2.3946073442607248e-05,0.0,0.0,0.0,0.0,0.0,0.0,,17
0.0,0.0,4.8225308641975306e-05,0.0,0.0,0.0,0.0,0.0,0.0,,12
8.355034030320967e-10,0.0,8.355034030320967e-10,0.0,0.0,8.355034030320967e-10,0.0,0.0,1.10126582278481,0.01149425287356322,186
0.0,0.0,9.961391082604142e-10,0.0,0.0,0.0,0.0,0.0,0.2183098591549296,0.0,178
2.3836849436915918e-14,0.0,2.3836849436915918e-14,7.151054831074775e-14,0.0,0.0,1.191842471845796e-13,0.0,0.5053763440860215,0.09887359198998748,2545
0.0,0.0,5.2701655506564094e-08,0.0,0.0,0.0,0.0,0.0,0.0,,66
5.11109073889404e-11,5.11109073889404e-11,5.11109073889404e-11,0.0,0.0,0.0,0.0,5.11109073889404e-11,0.14285714285714285,0.11363636363636365,374
0.0,0.0,4.268834096031691e-10,0.0,0.0,0.0,0.0,0.0,0.09644670050761421,0.0,220
0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3
6.977431873943246e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48660714285714285,0.009174311926605503,346
0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,,,3
0.0,0.0,9.103053132728972e-11,0.0,0.0,9.103053132728972e-11,0.0,0.0,0.6549999999999999,0.24427480916030536,385
0.000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8
8.656170078415633e-12,0.0,2.5968510235246907e-11,0.0,0.0,4.328085039207817e-11,0.0,8.656170078415633e-12,0.42690058479532156,0.22602739726027404,583
4.69619961233571e-11,0.0,4.69619961233571e-11,0.0,0.0,9.39239922467142e-11,0.0,0.0,0.31147540983606553,0.26315789473684215,382
3.985361414262976e-11,0.0,0.0,0.0,0.0,3.985361414262976e-11,0.0,3.985361414262976e-11,0.22950819672131145,0.1571428571428571,398
5.1661221757204687e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,373
0.0,3.0557010445379844e-13,3.0557010445379844e-13,0.0,0.0,0.0,0.0,0.0,0.17004405286343607,0.0,1345
0.0,0.0,9.525986892242036e-10,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.11428571428571428,180
0.0,0.0,1.1405499086747088e-10,0.0,0.0,0.0,0.0,0.0,0.15748031496062995,0.09999999999999999,306
1.1773756992669752e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9148936170212766,0.0,96
2.222291083121409e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786764705882353,0.10280373831775702,259
0.0,0.0,7.71604938271605e-08,0.0,0.0,0.0,0.0,0.0,0.17021276595744683,0.0,60
0.0,0.0,1.1112125406163298e-10,0.0,0.0,0.0,0.0,1.1112125406163298e-10,0.27426160337552746,0.0,308
9.473284437923034e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.25,57
0.0,2.3230573125418776e-08,2.3230573125418776e-08,0.0,0.0,4.646114625083755e-08,0.0,0.0,0.06779661016949154,0.0,81
0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,,,3
2.6680213100198077e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.846153846153846,0.0,44
1.7779400649861277e-09,0.0,0.0,0.0,0.0,1.7779400649861277e-09,0.0,1.7779400649861277e-09,0.026315789473684206,0.0,154
7.084252110651967e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08056394763343404,0.0125,1090
4.950335109323956e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576271186440678,0.0,377
9.525986892242035e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18
1.3755253362347334e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2109704641350211,0.0,292
2.028873297615276e-09,0.0,0.0,0.0,0.0,2.028873297615276e-09,0.0,2.028873297615276e-09,0.04444444444444444,0.0,149
0.0,0.0,1.626926280716368e-10,0.0,0.0,3.253852561432736e-10,0.0,1.626926280716368e-10,0.369047619047619,0.20967741935483875,280
0.0,0.0,8.432264881050256e-11,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,0.1904761904761905,330
2.3230573125418776e-08,2.3230573125418776e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904762,0.0,81
1.2856836333634445e-09,0.0,1.2856836333634445e-09,0.0,0.0,0.0,0.0,0.0,0.1923076923076923,0.08,167
1.0828124103295972e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,31
6.25e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,20
0.0,0.0,1.4739149130566607e-10,0.0,0.0,0.0,0.0,0.0,0.16182572614107885,0.0,287
1.8816764231589206e-06,0.0,1.8816764231589206e-06,0.0,0.0,0.0,0.0,0.0,0.0,,27
0.0,0.0,5.1661221757204687e-11,0.0,0.0,0.0,0.0,5.1661221757204687e-11,0.4070351758793969,0.03703703703703704,373
0.0,0.0,1.8838011188271605e-11,0.0,0.0,0.0,0.0,0.0,0.2675675675675675,0.04040404040404041,480
3.721088629782045e-08,0.0,0.0,0.0,0.0,3.721088629782045e-08,0.0,0.0,0.3260869565217392,0.0,72
0.0,0.0,1.9066973354778257e-12,5.720092006433478e-12,0.0,0.0,0.0,1.9066973354778257e-12,0.10570469798657718,0.44444444444444453,851
0.0,0.0,1.2673498611808328e-07,0.0,0.0,0.0,0.0,0.0,0.0,,53
0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3
0.0,0.0,2.3332131388306588e-11,0.0,0.0,0.0,0.0,0.0,0.05152224824355973,0.04545454545454545,455
1.092821528584113e-07,0.0,1.092821528584113e-07,0.0,0.0,2.185643057168226e-07,0.0,0.0,0.39999999999999997,0.0,55
1.800318779961928e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1452991452991453,0.0,273
0.0,0.0,2.593553016058953e-12,0.0,0.0,0.0,0.0,0.0,0.017804154302670627,7.916666666666666,788
0.0,0.0,5.620137007849846e-09,0.0,0.0,0.0,0.0,0.0,0.05785123966942149,0.857142857142857,152
4.822530864197531e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2021276595744681,0.052631578947368425,120
1.0828124103295972e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.1656248206591944e-10,0.2735042735042735,0.0,310
5.888651439292025e-10,0.0,0.0,0.0,0.0,5.888651439292025e-10,0.0,1.177730287858405e-09,0.10795454545454544,0.0,203
0.0,0.0,4.411676277724022e-08,0.0,0.0,0.0,0.0,0.0,0.05263157894736843,1.0,69
1.4328978038983455e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5541958041958043,0.02523659305993691,914
0.0,0.0,2.9156711263108343e-10,0.0,0.0,0.0,0.0,0.0,0.11320754716981132,0.0,242
0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,,,3
2.438652644413961e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060606060606060615,0.0,45
6.638161487782851e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.3276322975565702e-11,0.26859504132231404,0.007692307692307691,623
0.0,0.0,3.783758218980908e-12,0.0,0.0,3.783758218980908e-12,0.0,0.0,0.3301158301158301,0.04678362573099415,717
0.0,0.0,5.717532455930333e-09,0.0,0.0,0.0,0.0,0.0,0.12371134020618556,0.0,115
5.140441363332091e-13,5.140441363332091e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.03597785977859779,0.43589743589743585,1181
0.0,0.0,2.004863149708645e-11,0.0,0.0,0.0,0.0,5.012157874271613e-11,0.30637254901960786,0.064,562
0.0,0.0,2.935124757709819e-12,8.805374273129455e-12,0.0,0.0,4.989712088106692e-11,0.0,0.23854961832061067,0.056,764
1.125199237476205e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2511627906976744,0.027777777777777783,546
0.0,0.0,5.774033912665714e-10,0.0,0.0,0.0,0.0,0.0,0.36296296296296304,0.0,204
0.0,0.0,2.56e-06,0.0,0.0,0.0,0.0,0.0,0.0,,25
0.0,0.0,5.888045974722154e-11,0.0,0.0,0.0,0.0,0.0,0.1827242524916943,0.0,361
0.0,0.0,4.8225308641975306e-05,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12
0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
5.0523876436048146e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11394557823129256,0.05970149253731342,667
0.0,0.0,2.1621808605464113e-09,0.0,0.0,2.1621808605464113e-09,1.441453907030941e-09,7.207269535154705e-10,1.1428571428571428,0.056818181818181816,193
9.740648597704425e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.740648597704425e-10,0.7010309278350515,0.10294117647058824,179
0.0,0.0,9.525986892242035e-06,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,18
0.0,0.0,3.9229511012643907e-10,0.0,0.0,7.845902202528783e-11,0.0,3.138360881011513e-10,1.2845528455284552,0.17088607594936714,336
0.0,1.4166076487851575e-09,1.4166076487851575e-09,0.0,0.0,2.833215297570315e-09,0.0,0.0,1.530612244897959,0.16,163
5.11109073889404e-11,0.0,5.11109073889404e-11,0.0,0.0,0.0,0.0,0.0,0.25475285171102663,0.2388059701492537,374
0.0,0.0,3.1015644241330295e-09,0.0,0.0,0.0,0.0,0.0,0.0,,134
0.0,0.0,2.8386884542856233e-09,0.0,0.0,0.0,0.0,0.0,1.0793650793650795,0.0,137
0.0,0.0,6.587309741450003e-09,0.0,0.0,0.0,0.0,0.0,0.1797752808988764,0.0,111
0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3
0.0,0.0,6.830134553650708e-05,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,11
0.0,0.0,5.953741807651272e-07,0.0,0.0,5.953741807651272e-07,0.0,0.0,0.0,,36
3.223680469699632e-10,0.0,3.223680469699632e-10,0.0,0.0,0.0,0.0,0.0,1.1862745098039214,0.0,236
0.0,0.0,3.445210485611711e-12,0.0,0.0,0.0,0.0,0.0,0.23665480427046265,0.12781954887218044,734
3.5734577849564577e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666667,23
3.3353128014572446e-10,0.0,0.0,0.0,0.0,1.0005938404371733e-09,0.0,0.0,0.4852941176470588,0.2424242424242424,234
0.0,0.0,1.8476908520530285e-08,0.0,0.0,9.238454260265142e-09,0.0,0.0,1.0,0.0,102
1.5872637448931413e-11,0.0,0.0,0.0,0.0,1.5872637448931413e-11,1.5872637448931413e-11,0.0,0.957983193277311,0.039473684210526314,501
1.234567901234568e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,30
0.0,0.0,9.473284437923034e-08,0.0,0.0,1.894656887584607e-07,0.0,0.0,0.6206896551724139,0.055555555555555546,57
0.0,0.0,2.3546148519985345e-11,0.0,0.0,2.3546148519985345e-11,5.886537129996336e-12,1.765961138998901e-11,0.09945750452079564,0.0,642
0.0,0.0,3.7005017335636853e-10,0.0,0.0,0.0,0.0,0.0,0.6323529411764708,0.011627906976744184,228
0.0,0.0,3.3929410636796473e-10,0.0,0.0,0.0,0.0,0.0,0.06635071090047394,0.0,233
0.0,0.0,5.342526193935788e-10,0.0,0.0,0.0,0.0,0.0,0.04712041884816753,0.33333333333333337,208
1.3945305861397064e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7006802721088435,0.34951456310679613,291
0.0,0.0,1.444477081601616e-11,0.0,0.0,0.0,0.0,0.0,0.5185185185185186,0.07142857142857141,610
9.609803444828163e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.41666666666666674,101
0.0,0.0,2.1882987290360984e-10,0.0,0.0,0.0,0.0,0.0,0.20952380952380956,0.022727272727272728,260
0.0,0.0,2.3914199620639006e-09,0.0,0.0,0.0,0.0,0.0,0.7125,0.0,143
0.0,0.0,3.1959018720190163e-09,0.0,0.0,0.0,0.0,0.0,0.050420168067226885,0.3333333333333333,133
0.0,0.0,5.813752383376161e-12,0.0,0.0,0.0,0.0,0.0,0.05472636815920398,0.09090909090909091,644
0.0,0.0,4.656612873077393e-10,0.0,0.0,0.0,0.0,0.0,0.0881057268722467,0.0,256
7.837052991082552e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6391752577319587,0.3709677419354839,189
2.2008405379755734e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3508771929824561,0.051948051948051945,146
4.817091643286837e-12,0.0,0.0,0.0,0.0,0.0,0.0,9.634183286573674e-12,0.6616915422885572,0.0,675
2.8386884542856233e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621359223300971,0.037037037037037035,137
6.087905373565265e-11,0.0,0.0,0.0,0.0,6.087905373565265e-11,0.0,0.0,0.6990291262135923,0.013888888888888888,358
9.525986892242036e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.337837837837838,0.010101010101010102,180
7.3502985279645335e-09,0.0,7.3502985279645335e-09,0.0,0.0,0.0,0.0,0.0,0.32307692307692304,0.4761904761904762,108
0.0,0.0,1.7551953760158953e-11,0.0,0.0,2.632793064023843e-11,0.0,6.143183816055633e-11,0.4643962848297214,0.08,581
4.192092966389001e-10,0.0,0.0,0.0,0.0,0.0,0.0,8.384185932778002e-10,0.28484848484848485,0.0,221
2.889472358261635e-12,0.0,0.0,8.668417074784908e-12,0.0,0.0,0.0,5.77894471652327e-12,0.07487520798668885,0.06666666666666667,767
0.0,0.0,1.5241579027587257e-08,0.0,0.0,0.0,0.0,0.0,0.20895522388059706,0.21428571428571422,90
0.0,0.0,2.05865841822516e-10,0.0,0.0,2.05865841822516e-10,0.0,0.0,0.19000000000000006,0.28947368421052627,264
0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,,,5
0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,,,3
3.065097400653727e-11,3.065097400653727e-11,9.195292201961184e-11,0.0,0.0,1.5325487003268637e-10,0.0,0.0,0.2152777777777778,0.33870967741935476,425
0.0,0.0,1.0770694037412163e-11,0.0,0.0,0.0,0.0,0.0,0.22675736961451248,0.0,552
0.0,0.0,3.0648441573745357e-10,0.0,0.0,0.0,0.0,0.0,0.05405405405405405,0.0,239
0.0,0.0,3.891168391642243e-12,1.1673505174926728e-11,0.0,0.0,0.0,0.0,2.2905027932960897,0.07073170731707318,712
2.9037317132452974e-12,0.0,2.9037317132452974e-12,0.0,0.0,0.0,0.0,4.355597569867946e-12,0.17367706919945727,0.17187499999999997,911
3.046630324128895e-13,3.046630324128895e-13,3.046630324128895e-13,0.0,0.0,0.0,0.0,3.046630324128895e-13,0.20941883767535074,0.0909090909090909,1346
2.6030820491461892e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,14
7.71604938271605e-08,0.0,0.0,0.0,0.0,1.54320987654321e-07,0.0,0.0,0.021739130434782608,0.0,60
0.0,0.0,1.270400788124889e-13,5.081603152499556e-13,0.0,0.0,8.892805516874221e-13,0.0,1.2542372881355934,0.19864864864864867,1675
0.0,0.0,1.1008055796384818e-11,0.0,0.0,0.0,0.0,0.0,0.05458089668615985,0.10714285714285714,549
0.0,0.0,3.844015376046129e-09,0.0,0.0,0.0,0.0,0.0,0.0,,127
5.003208713848303e-11,0.0,0.0,0.0,0.0,1.0006417427696605e-10,0.0,0.0,0.4156862745098039,0.0,376
1.362283196087073e-11,0.0,6.811415980435365e-12,0.0,0.0,0.0,0.0,0.0,0.017605633802816902,0.8,619
0.0,0.0,7.39575445891399e-11,0.0,0.0,0.0,0.0,0.0,0.558139534883721,0.0,341
4.3473393342727386e-10,0.0,4.3473393342727386e-10,0.0,0.0,0.0,0.0,0.0,0.39705882352941174,0.2407407407407407,219
