ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_merch_purchase,perc_open,perc_click,Totals
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12244897959183673,0.0,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2558139534883721,0.0,54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,0.0,111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.2,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15492957746478872,0.18181818181818182,86
0.0,0.0,0.004405286343612335,0.0,0.0,0.0,0.0,0.004405286343612335,0.1807909604519774,0.03125,227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230769230769231,0.08823529411764706,104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046948356807511735,0.0,224
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02112676056338028,0.0,146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19402985074626866,0.0,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14035087719298245,0.0,67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,69
0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,1.082191780821918,0.012658227848101266,164
0.0,0.0,0.0025974025974025974,0.0,0.0,0.0,0.0,0.005194805194805195,0.5773195876288659,0.11607142857142858,385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40594059405940597,0.024390243902439025,143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,107
0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2542372881355932,0.0,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.1111111111111111,35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.16666666666666666,58
0.0,0.0,0.0,0.0,0.0,0.0,0.005050505050505051,0.0,0.1696969696969697,0.10714285714285714,198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22131147540983606,0.07407407407407407,158
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.0,64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16981132075471697,0.2222222222222222,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3074433656957929,0.10526315789473684,443
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4864864864864865,0.018518518518518517,167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.0,62
0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.013513513513513514,0.0,0.0,,74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019736842105263157,0.0,155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.1,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9649122807017544,0.12727272727272726,121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7714285714285715,0.037037037037037035,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3
0.0,0.0,0.0,0.0,0.0,0.006042296072507553,0.0,0.0,0.9636363636363636,0.018867924528301886,331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18867924528301888,0.0,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1506849315068493,0.36363636363636365,89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10294117647058823,0.14285714285714285,76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.769230769230769,0.05555555555555555,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16494845360824742,0.0,114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6917808219178082,0.0297029702970297,259
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04072398190045249,0.0,241
0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005571030640668524,0.35797665369649806,0.05434782608695652,359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876543209876543,0.0,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35555555555555557,0.0625,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16666666666666666,134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,97
0.0,0.0,0.0020876826722338203,0.0,0.0,0.0,0.0,0.0,1.0460829493087558,0.07488986784140969,479
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10416666666666667,0.0,54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.041666666666666664,120
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48717948717948717,0.07894736842105263,119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.06666666666666667,102
0.0,0.0,0.0045871559633027525,0.0,0.0,0.0,0.0,0.0,0.26627218934911245,0.022222222222222223,218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.4144736842105263,0.0,217
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29523809523809524,0.03225806451612903,137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8297872340425534,0.03007518796992481,186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06315789473684211,0.0,101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14388489208633093,0.0,159
0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21649484536082475,0.047619047619047616,122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952380952380952,0.0,93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11965811965811966,0.14285714285714285,134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5348837209302325,0.0,140
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045977011494253,0.014285714285714285,159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013793103448275862,0.0,147
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032467532467532464,0.0,162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36134453781512604,0.046511627906976744,167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.0,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,0.07894736842105263,130
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.07142857142857142,120
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3137254901960784,0.0,68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,90
0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.16176470588235295,0.36363636363636365,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,374
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,120
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8842975206611571,0.018691588785046728,247
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05357142857142857,0.0,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.16666666666666666,131
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9603960396039604,0.07216494845360824,213
0.0,0.0,0.0013623978201634877,0.0,0.0,0.0,0.0,0.0013623978201634877,0.7518248175182481,0.006472491909385114,734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,94
0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3709677419354839,0.0,89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,112
0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.04,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08235294117647059,0.0,93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02531645569620253,0.5,84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6190476190476191,0.0,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,57
0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.1323529411764706,0.0,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10112359550561797,0.2222222222222222,101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,0.0,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11627906976744186,0.0,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6851851851851852,0.0,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,0.0,135
0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14173228346456693,0.0,149
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,60
0.0,0.0,0.0,0.004273504273504274,0.0,0.0,0.01282051282051282,0.0,0.3925925925925926,0.11320754716981132,234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.16666666666666666,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4409937888198758,0.014084507042253521,238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30851063829787234,0.0,125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43902439024390244,0.05555555555555555,121
0.0,0.0,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.22935779816513763,0.0,143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18292682926829268,1.0,113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34146341463414637,0.09523809523809523,360
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20270270270270271,0.0,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11594202898550725,0.3125,165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.0,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3728813559322034,0.0,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.0,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015037593984962405,0.0,136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08196721311475409,0.0,68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02247191011235955,0.0,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.1,68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,0.1,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10869565217391304,0.6,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11016949152542373,0.0,133
0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.018518518518518517,0.0,,54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1891891891891892,0.0,46
0.0,0.0,0.0019011406844106464,0.0,0.0,0.0,0.0,0.005703422053231939,0.6121794871794872,0.04712041884816754,526
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4047619047619047,0.0,101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11946902654867257,0.0,255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.18461538461538463,238
0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0045662100456621,0.05232558139534884,0.5555555555555556,219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31666666666666665,0.10526315789473684,83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384,0.0,175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3939393939393939,0.02564102564102564,158
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.022727272727272728,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18446601941747573,0.05263157894736842,123
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45918367346938777,0.044444444444444446,292
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13270142180094788,0.0,240
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21621621621621623,0.0,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3385416666666667,0.13846153846153847,267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6511627906976745,0.07142857142857142,146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08433734939759036,0.0,92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,1.0,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1956521739130435,0.0,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15315315315315314,0.058823529411764705,132
0.0,0.0,0.0,0.0023148148148148147,0.0,0.0,0.016203703703703703,0.0,1.1122994652406417,0.028846153846153848,432
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.0,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27807486631016043,0.07692307692307693,245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.0,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21311475409836064,0.15384615384615385,76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1651376146788991,0.1111111111111111,140
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26229508196721313,0.0,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11320754716981132,0.16666666666666666,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.125,107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11
0.0,0.0,0.0010235414534288639,0.0030706243602865915,0.0,0.0020470829068577278,0.019447287615148412,0.0010235414534288639,1.2126582278481013,0.04592901878914405,977
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,0.0,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10077519379844961,0.15384615384615385,145
0.0029498525073746312,0.0,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0,0.15185185185185185,0.12195121951219512,339
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5393258426966292,0.125,143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03529411764705882,0.0,89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6627906976744186,0.0,144
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875,0.0,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09649122807017543,0.0,127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.05555555555555555,135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07339449541284404,0.0,119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,0.0,148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3114754098360656,0.0,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9464285714285714,0.05660377358490566,112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.27218934911242604,0.021739130434782608,218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,1.0,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13440860215053763,0.2,217
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0689655172413792,0.0,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10091743119266056,0.0,121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25396825396825395,0.0,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547945205479452,0.0,82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.7894736842105263,0.0,41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0674157303370786,0.0,184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.0,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546393,0.3333333333333333,104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05434782608695652,1.0,104
0.0,0.0,0.0,0.0,0.0,0.0,0.002232142857142857,0.002232142857142857,0.21035598705501618,0.12307692307692308,448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7586206896551724,0.0,105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1744186046511628,0.0,101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1151079136690647,0.05806451612903226,303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31958762886597936,0.0,128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,76
0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.1111111111111111,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07462686567164178,0.0,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22018348623853212,0.041666666666666664,136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6935483870967742,0.046511627906976744,107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38271604938271603,0.0,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5172413793103449,0.0,176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.16666666666666666,116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.0,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17777777777777778,0.0,54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015209125475285171,0.25,269
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07216494845360824,0.0,105
0.0,0.0,0.005076142131979695,0.0,0.0,0.0,0.0,0.015228426395939087,0.4074074074074074,0.0,197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2523364485981308,0.0,135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515625,0.0,98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15706806282722513,0.16666666666666666,236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1746031746031746,0.0,76
0.0,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.12871287128712872,0.0,188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.537313432835821,0.023529411764705882,243
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11194029850746269,0.03333333333333333,300
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016304347826086956,0.0,187
