primary_purchase_club,primary_purchase_ga,primary_purchase_single,primary_purchase_suite,secondary_purchase,secondary_sale,merch_purchase,percent_open,percent_click,CAMPAIGN_LOST,Totals
0,0,0,0,0,0,1,1.2206572769953052,0.015384615384615385,STNL to BP,570
0,0,0,0,0,2,2,1.1959183673469387,0.05802047781569966,STNL to BP,676
1,0,2,0,0,0,0,0.1554054054054054,0.43478260869565216,STNL to BP,203
0,0,0,0,0,8,0,0.06818181818181818,0.2,BP to STH,251
0,0,0,0,0,0,0,0.1708542713567839,0.029411764705882353,STNL to BP,239
1,0,1,1,0,1,0,2.129032258064516,0.030303030303030304,STNL to BP,235
1,0,0,0,0,0,0,0.2534246575342466,0.17567567567567569,STNL to BP,546
0,0,0,0,2,0,0,0.4794520547945205,0.14285714285714285,STNL to BP,239
2,0,0,0,0,0,0,0.3684210526315789,0.10204081632653061,STNL to BP,291
0,0,0,0,0,0,0,0.12264150943396226,0.46153846153846156,BP to STH,131
0,0,2,0,0,4,0,0.3870967741935484,0.05,BP to STH,263
0,0,0,0,0,0,2,0.0,,STNL to BP,113
0,0,0,0,0,0,0,0.14414414414414414,0.125,BP to STH,260
0,0,0,0,2,0,0,0.17094017094017094,0.25,STNL to BP,149
0,0,0,0,0,3,0,0.12345679012345678,0.2,BP to STH,134
1,0,1,0,1,0,0,1.2285714285714286,0.05232558139534884,STNL to BP,328
0,0,0,0,0,1,2,0.1968503937007874,0.0,STNL to BP,246
0,0,2,0,0,0,0,0.46153846153846156,0.0625,BP to STH,339
0,0,0,0,0,0,0,0.05555555555555555,0.0,STNL to BP,80
0,0,1,0,0,2,0,0.12264150943396226,0.19230769230769232,STNL to BP,302
1,0,1,0,0,0,0,0.20408163265306123,0.0,STNL to BP,125
0,0,0,0,0,3,0,1.0597014925373134,0.014084507042253521,STNL to BP,152
0,0,0,0,0,0,0,0.2206896551724138,0.0625,STNL to BP,223
0,0,0,0,0,0,2,0.5214285714285715,0.0958904109589041,STNL to BP,249
0,0,0,0,0,0,2,0.18181818181818182,0.21428571428571427,BP to STH,98
0,0,0,0,0,0,2,0.5132743362831859,0.05172413793103448,STNL to BP,205
0,0,0,0,0,0,2,0.7781818181818182,0.0794392523364486,STNL to BP,526
0,0,0,0,0,0,1,0.0859375,0.09090909090909091,STNL to BP,144
0,0,0,0,1,0,1,0.509090909090909,0.07142857142857142,STNL to BP,89
0,0,0,0,0,0,0,0.06896551724137931,0.0,STNL to BP,67
0,0,2,0,0,0,0,0.3076923076923077,0.020833333333333332,BP to STH,210
0,0,0,0,0,0,1,0.8904109589041096,0.007692307692307693,STNL to BP,286
1,0,0,0,0,0,0,0.10112359550561797,0.2222222222222222,STNL to BP,107
0,0,1,0,0,3,0,1.2661290322580645,0.07643312101910828,STNL to BP,357
0,0,1,0,0,0,1,0.9393939393939394,0.11290322580645161,BP to STH,140
0,0,0,0,0,3,0,0.608540925266904,0.05263157894736842,STNL to BP,549
0,0,0,0,0,3,0,0.4110169491525424,0.05154639175257732,STNL to BP,403
1,0,0,0,0,0,1,0.5257731958762887,0.0196078431372549,STNL to BP,154
0,0,1,0,0,0,0,0.10112359550561797,0.5555555555555556,STNL to BP,106
0,0,0,0,0,0,1,1.070539419087137,0.04263565891472868,STNL to BP,521
0,0,0,0,0,0,0,0.7961165048543689,0.06097560975609756,BP to STH,204
0,0,1,0,0,0,4,0.19047619047619047,0.03125,STNL to BP,210
0,0,2,0,0,4,0,0.41935483870967744,0.11538461538461539,STNL to BP,349
0,0,0,0,0,0,0,0.12643678160919541,0.045454545454545456,BP to STH,208
0,0,0,0,1,0,0,0.5094339622641509,0.018518518518518517,STNL to BP,167
0,0,2,0,1,0,0,0.017857142857142856,0.5,STNL to BP,123
1,0,0,0,1,1,0,0.8860759493670886,0.014285714285714285,BP to STH,249
0,1,0,0,0,0,0,0.22580645161290322,0.14285714285714285,STNL to BP,82
0,0,0,0,0,0,1,0.09230769230769231,0.16666666666666666,STNL to BP,81
0,0,1,0,0,0,0,0.11965811965811966,0.21428571428571427,STNL to BP,274
0,0,1,0,0,0,2,0.18095238095238095,0.05263157894736842,STNL to BP,130
0,0,0,0,0,1,0,0.16091954022988506,0.07142857142857142,STNL to BP,154
0,0,0,0,0,0,0,0.6747967479674797,0.03614457831325301,BP to STH,279
0,0,0,0,0,0,0,0.06779661016949153,0.375,STNL to BP,154
1,0,0,0,0,0,0,0.10619469026548672,0.16666666666666666,STNL to BP,133
0,0,0,0,0,0,0,0.0392156862745098,0.0,STNL to BP,198
0,0,0,0,0,3,0,1.6222222222222222,0.1232876712328767,STNL to BP,435
2,0,1,0,0,0,0,0.18253968253968253,0.08695652173913043,STNL to BP,314
0,0,0,0,0,0,1,0.3020833333333333,0.0,STNL to BP,129
0,0,0,0,0,4,0,0.7169811320754716,0.07894736842105263,STNL to BP,257
0,0,0,0,0,0,2,0.954248366013072,0.08904109589041095,STNL to BP,321
0,0,0,0,0,0,2,0.3333333333333333,0.07317073170731707,BP to STH,182
0,0,0,0,0,6,0,0.256,0.140625,STNL to BP,332
0,0,0,0,0,0,0,0.45255474452554745,0.016129032258064516,STNL to BP,244
0,0,0,0,0,0,2,0.05172413793103448,0.3333333333333333,STNL to BP,65
0,0,0,0,0,7,1,0.288135593220339,0.17647058823529413,STNL to BP,329
0,0,0,0,0,0,2,0.12903225806451613,0.0,STNL to BP,111
0,0,0,0,0,0,0,0.1,0.0,STNL to BP,182
0,0,0,0,1,1,0,0.7126436781609196,0.08064516129032258,BP to STH,162
0,0,0,0,0,0,0,0.05263157894736842,0.0,STNL to BP,47
0,0,2,0,0,4,2,1.1067415730337078,0.07106598984771574,STNL to BP,442
0,0,1,0,0,0,0,0.13120567375886524,0.0,STNL to BP,370
0,0,0,0,0,0,1,0.09302325581395349,0.16666666666666666,STNL to BP,145
0,0,0,0,0,6,2,0.4717948717948718,0.11956521739130435,BP to STH,445
0,0,0,0,0,0,0,0.3333333333333333,0.0,STNL to BP,10
0,0,0,0,0,0,3,0.14285714285714285,0.0,STNL to BP,53
0,0,0,0,1,0,2,0.4827586206896552,0.03571428571428571,STNL to BP,91
0,0,0,0,0,0,0,0.9540229885057471,0.04819277108433735,STNL to BP,194
0,0,0,0,0,0,0,0.0,,STNL to BP,48
0,0,0,0,0,6,0,0.2235294117647059,0.017543859649122806,STNL to BP,329
0,0,1,0,1,0,0,0.25,0.06060606060606061,BP to STH,171
0,0,0,0,0,0,2,1.948051948051948,0.0,STNL to BP,457
0,0,0,0,2,0,0,0.40384615384615385,0.0,BP to STH,79
0,0,0,0,0,1,0,0.484375,0.12903225806451613,BP to STH,252
1,0,0,0,1,0,0,0.15942028985507245,0.09090909090909091,STNL to BP,94
0,0,1,0,1,3,4,2.278481012658228,0.08333333333333333,BP to STH,505
0,0,0,0,0,0,1,0.17251461988304093,0.06779661016949153,STNL to BP,422
0,0,0,0,0,16,0,2.183098591549296,0.05161290322580645,STNL to BP,281
0,0,1,0,0,0,0,0.26666666666666666,0.19047619047619047,BP to STH,506
0,0,0,0,1,0,1,0.3055555555555556,0.0,STNL to BP,148
0,0,0,0,0,3,0,1.729281767955801,0.04792332268370607,BP to STH,525
0,0,0,0,2,0,2,0.44881889763779526,0.03508771929824561,STNL to BP,191
0,0,3,0,0,0,0,0.7594339622641509,0.08074534161490683,BP to STH,403
1,0,0,0,3,0,0,0.7450980392156863,0.21052631578947367,STNL to BP,111
0,0,0,0,0,0,0,0.14285714285714285,0.11764705882352941,STNL to BP,145
0,0,0,0,0,0,2,0.04895104895104895,0.14285714285714285,STNL to BP,154
0,0,1,0,1,0,0,0.28888888888888886,0.23076923076923078,STNL to BP,210
0,0,0,0,0,0,0,0.3707865168539326,0.10606060606060606,STNL to BP,271
0,0,0,0,0,0,0,0.7901234567901234,0.015625,STNL to BP,153
0,0,0,0,0,0,6,0.1935483870967742,0.3333333333333333,STNL to BP,87
0,0,0,0,2,0,0,0.09259259259259259,0.4,STNL to BP,66
0,0,0,0,1,0,5,0.3387096774193548,0.011904761904761904,STNL to BP,340
0,0,0,0,2,0,0,0.49514563106796117,0.0392156862745098,BP to STH,159
0,0,0,0,0,1,0,0.17582417582417584,0.0,STNL to BP,126
0,0,0,0,0,0,1,1.5314009661835748,0.01892744479495268,BP to STH,637
0,0,0,0,1,0,0,0.056338028169014086,0.0,STNL to BP,130
0,0,0,0,0,9,0,0.6666666666666666,0.023809523809523808,STNL to BP,137
0,0,0,0,0,0,0,0.042105263157894736,0.0,STNL to BP,165
0,0,0,0,2,0,0,0.09259259259259259,0.0,STNL to BP,62
0,0,0,0,0,0,2,0.17647058823529413,0.0,STNL to BP,123
0,0,0,0,1,0,0,0.35185185185185186,0.0,STNL to BP,170
0,0,0,0,0,0,2,0.09722222222222222,0.0,STNL to BP,163
0,0,0,0,0,4,0,0.5647668393782384,0.09174311926605505,STNL to BP,340
0,0,1,0,0,0,1,0.9007936507936508,0.030837004405286344,STNL to BP,677
0,0,0,0,0,3,0,1.5722543352601157,0.016544117647058824,STNL to BP,907
0,0,0,0,0,0,0,0.7709923664122137,0.1188118811881188,STNL to BP,267
0,0,1,0,0,0,0,0.09090909090909091,0.0,STNL to BP,47
0,0,0,0,0,7,0,1.0606060606060606,0.05714285714285714,BP to STH,172
0,0,0,0,0,0,3,2.2745098039215685,0.11206896551724138,STNL to BP,186
0,0,0,0,0,0,0,0.30337078651685395,0.0,STNL to BP,155
0,0,0,0,0,0,1,0.5,0.09090909090909091,STNL to BP,39
0,0,0,0,0,0,2,0.2112676056338028,0.0,STNL to BP,90
0,0,0,0,0,0,2,0.04242424242424243,0.0,STNL to BP,181
0,0,0,0,1,0,0,0.7094017094017094,0.04819277108433735,STNL to BP,211
0,0,0,0,0,0,2,0.776,0.02577319587628866,BP to STH,462
0,0,0,0,0,4,0,0.5416666666666666,0.01098901098901099,STNL to BP,302
0,1,0,0,0,0,0,0.37777777777777777,0.058823529411764705,STNL to BP,67
0,0,0,0,1,0,9,0.18146718146718147,0.1276595744680851,STNL to BP,334
0,0,0,0,0,0,0,0.1717171717171717,0.058823529411764705,STNL to BP,133
0,0,0,0,1,0,0,0.2696629213483146,0.0,STNL to BP,116
0,0,0,0,1,0,1,0.25301204819277107,0.047619047619047616,STNL to BP,111
0,0,1,0,0,0,0,0.696969696969697,0.08695652173913043,STNL to BP,120
1,0,0,0,0,0,0,1.150753768844221,0.03056768558951965,STNL to BP,539
0,0,0,0,0,0,2,0.02127659574468085,1.0,STNL to BP,51
0,0,0,0,0,0,0,0.16145833333333334,0.06451612903225806,BP to STH,232
0,0,2,0,0,0,0,0.4864864864864865,0.1111111111111111,STNL to BP,68
1,0,0,0,1,0,0,0.5953757225433526,0.019417475728155338,STNL to BP,289
0,0,0,0,0,0,2,1.1894736842105262,0.3893805309734513,BP to STH,318
0,0,2,0,0,0,1,0.1016949152542373,0.05555555555555555,STNL to BP,212
0,0,0,0,0,0,2,0.8076923076923077,0.05952380952380952,STNL to BP,235
0,0,0,0,1,0,0,0.3333333333333333,0.0,BP to STH,210
0,0,0,0,0,0,2,0.5769230769230769,0.022222222222222223,STNL to BP,127
1,0,0,0,0,0,0,0.4634146341463415,0.03508771929824561,BP to STH,224
0,0,0,0,0,6,0,0.0660377358490566,0.42857142857142855,STNL to BP,242
0,0,0,0,1,0,0,0.5,0.0,STNL to BP,28
0,0,0,0,0,0,1,0.3708609271523179,0.19642857142857142,BP to STH,229
0,0,1,0,0,1,0,0.9538461538461539,0.016129032258064516,STNL to BP,133
0,0,1,0,0,0,0,0.16666666666666666,0.0,STNL to BP,180
1,0,0,0,1,0,0,1.5060975609756098,0.03643724696356275,STNL to BP,1015
0,0,0,0,0,0,0,0.08163265306122448,0.0,STNL to BP,64
0,0,0,0,0,0,0,0.41509433962264153,0.09090909090909091,STNL to BP,97
0,0,0,0,0,1,1,0.016666666666666666,0.0,STNL to BP,64
0,0,0,0,0,0,2,0.8860759493670886,0.0,STNL to BP,152
0,0,0,0,0,1,0,0.25252525252525254,0.04,STNL to BP,166
0,0,0,0,0,2,0,0.12727272727272726,3.9523809523809526,STNL to BP,287
0,0,0,0,0,0,0,0.06,0.0,STNL to BP,117
0,0,0,0,0,1,0,0.20512820512820512,0.0,BP to STH,175
0,0,0,0,0,0,0,0.05555555555555555,0.09090909090909091,STNL to BP,273
0,0,1,0,0,0,0,0.208955223880597,0.07142857142857142,STNL to BP,88
0,0,0,0,0,0,0,0.18867924528301888,0.02,STNL to BP,321
0,0,1,0,0,0,0,2.0,0.0,BP to STH,69
0,0,1,0,0,0,2,0.24390243902439024,0.2,STNL to BP,217
0,0,0,0,1,0,1,0.08536585365853659,0.0,STNL to BP,93
0,0,1,0,0,0,1,0.09523809523809523,0.5,STNL to BP,104
0,0,0,0,0,0,2,0.0,inf,STNL to BP,153
0,0,0,0,2,0,1,0.3561643835616438,0.038461538461538464,STNL to BP,105
0,0,1,0,0,0,0,1.0,0.0,BP to STH,8
0,0,0,0,1,0,2,0.15723270440251572,0.24,STNL to BP,196
0,0,0,0,0,0,3,0.01652892561983471,0.0,STNL to BP,127
1,0,0,0,0,0,0,0.010869565217391304,0.0,STNL to BP,97
0,0,0,0,0,1,0,0.71875,0.014492753623188406,STNL to BP,247
0,0,0,0,1,0,0,0.04081632653061224,0.25,STNL to BP,112
0,0,0,0,0,0,2,2.1904761904761907,0.0,STNL to BP,70
0,0,2,0,0,0,0,0.9863013698630136,0.2222222222222222,STNL to BP,165
0,0,1,0,4,0,0,0.026845637583892617,0.25,STNL to BP,165
0,0,0,0,0,0,5,0.17777777777777778,0.0,STNL to BP,277
0,0,0,0,2,0,1,0.5555555555555556,0.15294117647058825,STNL to BP,438
0,0,0,0,0,3,0,0.3288590604026846,0.08163265306122448,STNL to BP,528
0,0,0,0,0,0,1,0.30985915492957744,0.045454545454545456,STNL to BP,220
0,0,0,0,0,0,4,1.074766355140187,0.02608695652173913,STNL to BP,230
0,0,0,0,2,0,0,0.1326530612244898,0.0,STNL to BP,115
0,0,1,0,0,0,0,0.5121951219512195,0.047619047619047616,BP to STH,221
0,0,3,0,0,0,0,0.32075471698113206,0.0,STNL to BP,74
1,0,0,0,0,0,0,0.5178571428571429,0.25862068965517243,STNL to BP,338
0,0,0,0,0,1,1,0.4573643410852713,0.0847457627118644,BP to STH,209
0,0,1,0,3,0,5,0.3333333333333333,0.03125,BP to STH,155
0,0,0,0,0,5,0,1.8125,0.13793103448275862,BP to STH,56
0,0,0,0,0,0,0,0.0,,BP to STH,6
0,1,0,0,1,0,0,0.5912408759124088,0.037037037037037035,STNL to BP,228
0,0,0,0,0,0,3,0.25333333333333335,0.05263157894736842,STNL to BP,236
0,0,0,0,2,0,1,0.14084507042253522,0.0,STNL to BP,87
0,0,0,0,1,0,0,1.325,0.040880503144654086,STNL to BP,667
0,0,1,0,1,0,0,0.32989690721649484,0.34375,STNL to BP,171
0,0,0,0,0,0,0,0.13008130081300814,0.0625,STNL to BP,218
2,0,0,0,0,0,0,0.25316455696202533,0.0,STNL to BP,109
0,0,0,0,0,3,0,0.5638297872340425,0.018867924528301886,STNL to BP,360
0,0,0,0,0,3,1,1.1732283464566928,0.013422818791946308,STNL to BP,289
0,0,0,0,0,0,3,0.3373493975903614,0.0,STNL to BP,116
0,0,0,0,0,0,0,0.11504424778761062,0.0,STNL to BP,131
0,0,2,0,0,0,0,0.43529411764705883,0.05405405405405406,STNL to BP,130
0,0,0,0,1,0,1,0.09722222222222222,0.14285714285714285,STNL to BP,91
0,0,0,0,0,1,0,0.13675213675213677,0.0625,BP to STH,292
0,0,0,0,1,0,0,0.07352941176470588,0.4,BP to STH,82
0,0,0,0,1,1,0,0.1702127659574468,0.0,STNL to BP,59
0,0,0,0,0,0,0,0.7468354430379747,0.1016949152542373,STNL to BP,297
0,0,0,0,1,0,0,0.453125,0.20689655172413793,BP to STH,105
0,0,0,0,1,1,1,0.43846153846153846,0.05263157894736842,STNL to BP,223
0,0,0,0,0,0,2,0.2727272727272727,0.06666666666666667,STNL to BP,74
0,0,0,0,0,0,2,0.13705583756345177,0.3333333333333333,STNL to BP,237
0,0,0,0,0,0,0,0.37142857142857144,0.038461538461538464,STNL to BP,111
0,0,0,0,0,0,0,0.04778156996587031,0.07142857142857142,STNL to BP,318
1,0,0,0,0,0,1,0.5384615384615384,0.02040816326530612,STNL to BP,147
0,0,0,0,0,0,2,0.0,,STNL to BP,65
0,0,0,0,0,0,1,0.0,,BP to STH,26
0,0,1,0,1,0,0,0.3333333333333333,0.024390243902439025,STNL to BP,174
0,0,0,0,0,0,3,0.1346153846153846,0.0,STNL to BP,66
0,0,0,0,0,0,1,0.2056451612903226,0.058823529411764705,STNL to BP,345
0,0,0,0,0,2,0,1.2,0.06666666666666667,BP to STH,262
0,0,0,0,0,0,0,0.8596491228070176,0.02040816326530612,STNL to BP,251
0,0,0,0,0,0,0,0.17094017094017094,0.2,BP to STH,148
0,0,0,0,0,0,0,0.22624434389140272,0.0,STNL to BP,274
1,0,0,0,0,0,0,0.0,,STNL to BP,68
0,0,0,0,0,0,0,0.1619047619047619,0.17647058823529413,STNL to BP,136
0,0,0,0,0,0,3,1.45,0.0,STNL to BP,298
0,0,0,0,0,2,0,0.21428571428571427,0.020833333333333332,STNL to BP,282
0,0,0,0,0,0,0,0.11363636363636363,0.1,STNL to BP,103
0,0,1,0,0,0,0,1.2,0.1111111111111111,STNL to BP,109
0,0,0,0,0,0,0,0.9137931034482759,0.05660377358490566,STNL to BP,136
0,0,0,0,0,0,0,0.16363636363636364,0.1111111111111111,STNL to BP,157
0,0,0,0,0,0,1,0.0759493670886076,0.3333333333333333,STNL to BP,89
0,0,0,0,0,4,1,2.1214470284237725,0.037758830694275276,STNL to BP,1277
0,0,0,0,0,2,1,0.025423728813559324,0.0,STNL to BP,277
0,0,0,0,0,2,0,0.12727272727272726,0.0,STNL to BP,81
0,0,0,0,0,0,0,0.2,0.07317073170731707,STNL to BP,277
0,0,0,0,1,0,0,0.6133333333333333,0.043478260869565216,STNL to BP,127
0,0,0,0,0,2,2,0.2543103448275862,0.01694915254237288,STNL to BP,360
0,0,1,0,1,0,0,0.16806722689075632,0.05,STNL to BP,161
0,0,0,0,0,5,0,0.8340080971659919,0.0825242718446602,STNL to BP,702
0,0,0,0,0,0,3,0.35802469135802467,0.034482758620689655,STNL to BP,116
0,0,0,0,0,0,0,0.4921875,0.15873015873015872,STNL to BP,227
0,0,0,0,0,11,0,0.3515151515151515,0.06896551724137931,STNL to BP,252
0,0,0,0,1,0,0,0.992,0.0,STNL to BP,255
0,0,0,0,2,0,0,0.2147239263803681,0.08571428571428572,BP to STH,223
0,0,1,0,0,2,0,1.0633802816901408,0.06622516556291391,BP to STH,648
0,0,0,0,1,2,0,0.7769784172661871,0.07407407407407407,STNL to BP,341
0,0,1,0,0,7,0,0.2918454935622318,0.27941176470588236,STNL to BP,346
0,0,0,0,1,0,0,0.18840579710144928,0.23076923076923078,STNL to BP,92
0,0,0,0,0,0,0,0.2923076923076923,0.10526315789473684,STNL to BP,109
0,0,0,0,0,0,3,0.26666666666666666,0.0625,STNL to BP,82
0,0,0,0,0,0,0,0.9701492537313433,0.03076923076923077,STNL to BP,139
0,0,0,0,0,4,0,0.19476744186046513,0.14925373134328357,STNL to BP,595
0,0,0,0,2,0,1,0.2962962962962963,0.0,STNL to BP,76
0,0,1,0,1,0,0,0.3709677419354839,0.10869565217391304,STNL to BP,356
0,0,0,0,0,0,0,0.6708860759493671,0.0,STNL to BP,147
0,0,0,0,0,0,0,0.023255813953488372,0.0,STNL to BP,108
1,0,0,0,0,1,0,0.8051948051948052,0.1935483870967742,STNL to BP,223
0,0,1,0,0,0,0,1.6082474226804124,0.11217948717948718,BP to STH,627
0,0,0,0,0,0,0,0.5094339622641509,0.05555555555555555,STNL to BP,177
0,0,0,0,0,0,1,0.2721518987341772,0.09302325581395349,BP to STH,226
0,0,0,0,1,0,2,0.2159090909090909,0.15789473684210525,STNL to BP,116
0,0,1,0,0,0,2,0.1038961038961039,0.125,STNL to BP,226
0,0,0,0,1,0,0,0.16,0.0,STNL to BP,177
0,0,0,0,0,1,1,0.43125,0.2463768115942029,STNL to BP,444
0,0,0,0,0,0,5,0.3902439024390244,0.296875,BP to STH,257
0,0,0,0,0,0,0,0.21476510067114093,0.0625,STNL to BP,201
0,0,0,0,1,0,2,0.4342105263157895,0.0,STNL to BP,113
0,0,1,0,0,0,0,0.3780487804878049,0.06451612903225806,BP to STH,121
1,0,0,0,0,0,2,0.21052631578947367,0.08333333333333333,STNL to BP,75
0,0,0,0,1,0,0,0.475177304964539,0.03731343283582089,STNL to BP,578
0,0,0,0,0,2,0,0.291005291005291,0.05454545454545454,STNL to BP,313
0,0,0,0,0,0,0,0.2,0.0,STNL to BP,111
0,0,0,0,1,0,2,inf,0.0,STNL to BP,6
0,0,1,0,1,0,0,0.2694300518134715,0.07692307692307693,STNL to BP,391
0,0,0,0,0,0,0,0.04081632653061224,0.0,STNL to BP,59
0,0,0,0,3,0,1,0.4,0.041666666666666664,STNL to BP,92
0,0,0,0,0,0,0,0.027522935779816515,0.0,STNL to BP,119
0,0,0,0,0,0,0,0.032520325203252036,0.0,STNL to BP,129
0,0,2,0,0,0,0,0.946236559139785,0.03409090909090909,BP to STH,191
0,0,0,0,0,4,0,0.28169014084507044,0.1,BP to STH,379
0,0,0,0,0,0,0,0.5873015873015873,0.08108108108108109,STNL to BP,122
0,0,0,0,0,0,2,0.265625,0.11764705882352941,STNL to BP,243
0,0,0,0,1,0,1,0.33613445378151263,0.225,STNL to BP,176
1,0,0,0,0,5,0,0.375,0.20430107526881722,STNL to BP,782
0,0,0,0,0,0,3,0.8409090909090909,0.08108108108108109,STNL to BP,339
0,0,0,0,1,0,0,1.75,0.008403361344537815,BP to STH,192
0,0,0,0,1,0,0,1.0588235294117647,0.037037037037037035,STNL to BP,114
0,0,1,0,1,0,0,1.6233766233766234,0.048,BP to STH,215
0,0,0,0,0,0,5,0.12849162011173185,0.13043478260869565,STNL to BP,234
0,0,0,0,0,0,1,0.36082474226804123,0.05714285714285714,BP to STH,212
0,0,0,0,0,2,0,0.48854961832061067,0.125,STNL to BP,471
0,0,0,0,1,0,1,0.07643312101910828,0.08333333333333333,STNL to BP,175
0,0,0,0,0,0,0,0.4032258064516129,0.0,STNL to BP,92
0,0,0,0,3,0,2,0.3591549295774648,0.0,STNL to BP,203
0,0,0,0,0,0,2,1.0806451612903225,0.029850746268656716,STNL to BP,163
0,0,0,0,0,0,0,0.3780487804878049,0.06451612903225806,STNL to BP,124
0,0,0,0,2,0,1,0.010752688172043012,0.0,STNL to BP,98
0,0,1,0,0,0,0,0.553030303030303,0.1095890410958904,STNL to BP,221
0,0,0,0,2,1,0,0.11904761904761904,0.0,STNL to BP,103
0,0,0,0,1,0,1,0.3132530120481928,0.0,STNL to BP,118
0,0,0,0,0,0,2,0.13043478260869565,0.0,STNL to BP,107
0,0,0,0,0,0,0,0.4507042253521127,0.0,STNL to BP,268
0,0,0,0,0,0,0,0.2023121387283237,0.0,STNL to BP,410
0,0,0,0,0,0,0,0.04918032786885246,0.0,STNL to BP,130
2,0,0,0,0,0,0,0.30434782608695654,0.0,STNL to BP,63
0,0,1,0,6,0,2,0.8419243986254296,0.3183673469387755,STNL to BP,1206
0,0,0,0,0,0,3,0.12631578947368421,0.16666666666666666,STNL to BP,243
0,0,0,0,0,1,1,0.9577464788732394,0.0,STNL to BP,143
0,0,0,0,0,0,0,0.010752688172043012,0.0,STNL to BP,97
0,0,0,0,0,0,0,0.05442176870748299,0.125,STNL to BP,161
0,0,0,0,0,0,0,0.1116751269035533,0.0,STNL to BP,223
0,0,0,0,2,0,0,0.22448979591836735,0.030303030303030304,STNL to BP,190
0,0,0,0,3,0,0,1.0579710144927537,0.0,STNL to BP,164
0,0,0,0,0,0,2,0.0821917808219178,0.0,STNL to BP,205
0,0,0,0,0,0,0,0.25252525252525254,0.04,STNL to BP,130
2,0,0,0,0,0,0,0.2037037037037037,0.0,STNL to BP,69
0,0,0,0,0,0,0,0.26666666666666666,0.0,STNL to BP,100
0,0,0,0,3,0,0,0.023529411764705882,0.0,STNL to BP,96
0,0,0,0,0,1,0,0.1553398058252427,0.0,STNL to BP,248
0,0,0,0,0,4,0,0.14864864864864866,2.8181818181818183,STNL to BP,238
0,0,0,0,0,3,0,1.5726495726495726,0.02717391304347826,STNL to BP,380
0,0,0,0,0,13,0,0.802547770700637,0.06349206349206349,STNL to BP,360
0,0,0,0,0,0,2,0.06862745098039216,0.14285714285714285,STNL to BP,222
0,0,0,0,0,6,1,0.26744186046511625,0.07246376811594203,STNL to BP,454
0,0,0,0,2,1,0,0.2518518518518518,0.029411764705882353,STNL to BP,173
0,0,1,0,0,0,3,0.288135593220339,0.058823529411764705,STNL to BP,116
0,0,0,0,0,1,0,0.046875,0.0,STNL to BP,71
0,0,1,0,0,0,0,0.17194570135746606,0.15789473684210525,STNL to BP,271
0,0,0,0,0,2,0,0.6666666666666666,0.22727272727272727,STNL to BP,456
0,0,0,0,0,0,0,0.42592592592592593,0.0,STNL to BP,85
0,0,1,0,0,0,0,0.08547008547008547,0.2,STNL to BP,135
0,0,3,0,2,3,0,1.1483516483516483,0.0430622009569378,BP to STH,1125
0,0,0,0,0,0,2,0.6785714285714286,0.10526315789473684,STNL to BP,53
0,0,0,0,0,5,0,2.1333333333333333,0.09375,STNL to BP,91
0,0,0,0,0,0,0,0.07801418439716312,0.09090909090909091,STNL to BP,160
0,0,1,0,0,0,0,0.4186046511627907,0.05555555555555555,STNL to BP,108
0,0,0,0,0,1,0,0.4124293785310734,0.1643835616438356,STNL to BP,381
1,1,0,0,0,0,0,0.3231197771587744,0.1724137931034483,STNL to BP,592
0,0,0,0,0,0,2,0.6666666666666666,0.1810344827586207,BP to STH,316
0,0,0,0,0,0,0,0.16346153846153846,0.0,STNL to BP,138
0,0,0,0,0,0,0,0.6,0.0,STNL to BP,29
0,0,0,0,0,4,0,0.9130434782608695,0.3333333333333333,STNL to BP,139
0,0,0,0,0,0,0,0.25510204081632654,0.0,STNL to BP,138
1,0,1,0,0,0,1,0.5051546391752577,0.22448979591836735,STNL to BP,163
0,0,0,0,0,2,0,1.2921348314606742,0.043478260869565216,BP to STH,302
0,0,0,0,0,0,0,0.35294117647058826,0.2916666666666667,BP to STH,295
0,0,1,0,0,0,1,0.11494252873563218,0.0,BP to STH,100
0,0,0,0,1,0,1,0.06091370558375635,0.3333333333333333,STNL to BP,245
0,0,0,0,0,0,0,0.31336405529953915,0.10294117647058823,STNL to BP,528
0,0,0,0,0,0,2,0.1640625,0.0,STNL to BP,172
0,0,0,0,0,2,0,0.1926605504587156,0.3333333333333333,BP to STH,194
0,0,0,0,0,4,0,1.625,0.07692307692307693,STNL to BP,71
0,1,0,0,0,0,3,0.29767441860465116,0.0625,STNL to BP,289
1,0,1,0,1,2,0,0.8664122137404581,0.0881057268722467,STNL to BP,774
0,0,0,0,0,0,0,0.421875,0.037037037037037035,STNL to BP,118
0,0,0,0,0,0,2,0.2696629213483146,0.08333333333333333,STNL to BP,234
0,0,0,0,0,2,0,0.109375,0.14285714285714285,STNL to BP,150
0,0,1,0,0,0,0,2.801418439716312,0.030379746835443037,STNL to BP,554
0,0,0,0,0,2,2,0.03125,0.5,BP to STH,206
0,0,0,0,0,0,1,0.1794871794871795,0.07142857142857142,STNL to BP,309
0,0,0,0,0,2,0,0.6153846153846154,0.125,STNL to BP,312
0,0,1,0,0,0,0,0.7623762376237624,0.14285714285714285,STNL to BP,193
0,0,0,0,1,0,0,0.29245283018867924,0.0,STNL to BP,140
0,0,0,0,0,0,5,0.20833333333333334,0.1,STNL to BP,184
