primary_purchase_club,primary_purchase_ga,primary_purchase_single,primary_purchase_suite,secondary_purchase,secondary_sale,merch_purchase,percent_open,percent_click,CAMPAIGN_LOST,Totals
0,0,0,0,0,0,0,0.025735294117647058,0.0,STNL to BP,279
0,0,0,0,0,0,0,0.8275862068965517,0.0,STNL to BP,107
0,0,0,0,0,0,0,0.030303030303030304,0.0,STNL to BP,34
0,0,0,0,0,0,0,0.6507936507936508,0.0,STNL to BP,105
0,0,0,0,0,0,0,0.16666666666666666,0.0,STNL to BP,7
0,0,0,0,0,2,0,0.3299492385786802,0.07692307692307693,BP to STH,333
0,0,0,0,0,0,0,0.0,,STNL to BP,39
0,0,0,0,0,0,0,0.43137254901960786,0.0,STNL to BP,75
0,0,0,0,0,0,0,0.0,,STNL to BP,94
0,0,0,0,0,0,0,0.10869565217391304,0.0,STNL to BP,52
0,0,0,0,0,0,0,0.09090909090909091,0.0,STNL to BP,121
0,0,0,0,0,0,0,0.2535211267605634,0.0,STNL to BP,89
0,0,0,0,0,0,0,0.07368421052631578,0.14285714285714285,STNL to BP,105
0,0,0,0,0,0,1,0.014492753623188406,0.0,STNL to BP,73
0,0,0,0,0,0,0,0.9473684210526315,0.0,STNL to BP,39
0,0,0,0,0,0,0,0.014084507042253521,0.0,STNL to BP,74
0,0,0,0,0,0,0,0.5306122448979592,0.0,STNL to BP,76
0,1,0,0,0,0,0,4.928571428571429,0.018115942028985508,STNL to BP,340
0,0,0,0,0,0,0,0.35,0.02857142857142857,STNL to BP,138
0,0,0,0,0,0,0,0.2765957446808511,0.23076923076923078,STNL to BP,63
0,0,0,0,0,0,0,0.06382978723404255,0.4444444444444444,STNL to BP,155
0,0,0,0,0,0,0,0.011764705882352941,0.0,BP to STH,86
0,0,0,0,0,0,0,0.13541666666666666,0.0,STNL to BP,111
0,0,0,0,0,0,0,0.15079365079365079,0.0,STNL to BP,145
0,0,0,0,1,0,0,0.36633663366336633,0.08108108108108109,STNL to BP,147
0,0,0,0,0,0,0,0.0,,STNL to BP,54
0,0,0,0,0,0,0,0.3111111111111111,0.04285714285714286,STNL to BP,300
1,0,0,0,0,0,0,1.361344537815126,0.040123456790123455,STNL to BP,609
0,0,0,0,0,0,0,0.275,0.0,STNL to BP,55
0,0,0,0,0,0,0,1.1864406779661016,0.014285714285714285,STNL to BP,130
0,0,0,0,0,0,0,0.045454545454545456,0.0,STNL to BP,162
0,0,0,0,0,0,0,0.024096385542168676,0.0,STNL to BP,86
0,0,0,0,0,0,0,0.0,inf,STNL to BP,53
0,0,0,0,0,0,0,0.6923076923076923,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.4444444444444444,0.041666666666666664,STNL to BP,79
0,0,0,0,1,0,0,0.05474452554744526,0.13333333333333333,STNL to BP,296
0,0,0,0,0,0,0,0.14754098360655737,0.0,STNL to BP,71
0,0,0,0,0,0,0,0.24074074074074073,0.07692307692307693,STNL to BP,69
0,0,0,0,0,0,0,0.13333333333333333,0.0,STNL to BP,69
0,0,0,0,0,0,0,1.0784313725490196,0.0,STNL to BP,107
0,0,0,0,0,0,0,0.0,,STNL to BP,2
0,0,1,0,0,0,1,0.12554112554112554,0.10344827586206896,BP to STH,267
0,0,0,0,0,0,0,0.0,,STNL to BP,2
0,0,0,0,0,0,0,0.2786885245901639,0.0,STNL to BP,79
0,0,0,0,0,0,0,0.07228915662650602,0.0,STNL to BP,90
0,0,0,0,0,0,0,0.0,,STNL to BP,45
0,0,0,0,0,0,0,0.046511627906976744,0.0,STNL to BP,50
0,0,0,0,0,0,0,0.4126984126984127,0.0,STNL to BP,94
0,0,0,0,0,0,0,0.5,0.5,BP to STH,9
0,0,0,0,0,0,0,0.0,,STNL to BP,55
0,0,0,0,0,0,0,0.07142857142857142,0.0,STNL to BP,35
0,0,0,0,0,0,0,0.18243243243243243,0.0,STNL to BP,176
0,0,0,0,0,0,0,0.3793103448275862,0.0,STNL to BP,83
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,1,0,0,0,0,0.09433962264150944,0.0,STNL to BP,63
0,0,0,0,0,0,0,0.26732673267326734,0.1111111111111111,BP to STH,132
0,0,0,0,0,0,0,0.0,,STNL to BP,2
0,0,0,0,0,0,0,0.3684210526315789,0.0,STNL to BP,28
0,0,0,0,0,0,0,0.0,,STNL to BP,51
0,0,0,0,0,0,0,0.1885245901639344,0.17391304347826086,STNL to BP,157
0,0,0,0,0,0,0,0.2222222222222222,0.0,STNL to BP,56
0,0,0,0,0,0,0,0.3482587064676617,0.0,STNL to BP,275
0,0,0,0,1,0,0,0.18055555555555555,0.15384615384615385,BP to STH,129
0,0,0,0,0,0,0,,,STNL to BP,1
1,0,0,0,0,0,0,0.5909090909090909,0.07692307692307693,STNL to BP,74
0,0,0,0,0,0,0,1.0057471264367817,0.045714285714285714,STNL to BP,370
0,0,0,0,0,0,0,0.21929824561403508,0.04,STNL to BP,227
0,0,0,0,0,0,0,0.0,,STNL to BP,36
0,0,0,0,0,0,0,0.05319148936170213,0.0,STNL to BP,101
0,0,0,0,0,0,0,0.2824427480916031,0.08108108108108109,STNL to BP,172
0,0,0,0,0,0,0,0.0205761316872428,0.0,STNL to BP,248
0,0,0,0,0,1,0,0.4835164835164835,0.011363636363636364,STNL to BP,343
0,0,0,0,0,0,1,0.3843137254901961,0.061224489795918366,BP to STH,392
0,0,0,0,0,0,0,0.0,,STNL to BP,42
0,0,0,0,1,0,0,0.02564102564102564,0.5,STNL to BP,84
0,0,0,0,0,0,0,0.527027027027027,0.0,STNL to BP,114
0,0,0,0,0,0,0,0.13793103448275862,0.0625,STNL to BP,269
0,0,0,0,0,0,0,0.03225806451612903,1.0,STNL to BP,33
0,0,0,0,0,0,0,0.1,0.0,STNL to BP,25
0,0,0,0,0,0,0,0.30158730158730157,0.0,STNL to BP,82
0,0,0,0,0,0,0,0.3968253968253968,0.0,STNL to BP,88
0,0,0,0,0,0,0,0.5882352941176471,0.0,STNL to BP,54
0,0,0,0,0,0,0,0.15966386554621848,0.15789473684210525,STNL to BP,141
0,0,0,0,0,0,0,0.38095238095238093,0.0,STNL to BP,89
0,0,0,0,0,0,0,0.14705882352941177,0.0,STNL to BP,78
0,0,0,0,0,0,0,0.0,,STNL to BP,45
0,0,0,0,0,0,0,0.22429906542056074,0.041666666666666664,STNL to BP,160
0,0,0,0,0,0,0,0.2,0.125,STNL to BP,49
0,0,0,0,0,2,0,0.18120805369127516,0.14814814814814814,STNL to BP,224
0,0,0,0,2,0,0,0.13725490196078433,0.0,STNL to BP,119
0,0,0,0,0,0,0,0.05737704918032787,0.0,STNL to BP,130
0,0,0,0,0,0,0,0.10569105691056911,0.0,STNL to BP,137
0,0,0,0,0,0,0,0.5625,0.2222222222222222,BP to STH,29
0,0,0,0,0,0,0,0.0,,STNL to BP,90
0,0,0,0,0,0,0,0.0,,STNL to BP,32
0,0,0,0,0,0,0,0.021739130434782608,0.0,STNL to BP,96
0,0,0,0,0,0,0,0.125,0.0,STNL to BP,99
0,0,0,0,0,0,0,0.25225225225225223,0.0,STNL to BP,139
0,0,0,0,0,0,0,0.12582781456953643,0.0,STNL to BP,170
0,0,0,0,0,0,0,0.05660377358490566,0.0,STNL to BP,56
2,0,0,0,0,0,0,0.5757575757575758,0.2631578947368421,STNL to BP,62
0,0,1,0,0,0,0,0.8,0.08928571428571429,STNL to BP,425
1,0,0,0,0,0,0,0.6086956521739131,0.14285714285714285,STNL to BP,41
0,0,0,0,0,0,0,0.0,,STNL to BP,45
0,0,0,0,0,0,0,0.11214953271028037,0.0,BP to STH,148
0,0,0,0,0,0,0,0.21739130434782608,0.0,STNL to BP,58
0,0,0,0,1,0,0,0.09615384615384616,0.0,STNL to BP,59
0,0,0,0,0,0,0,0.1827956989247312,0.0,STNL to BP,111
0,0,0,0,0,0,0,0.1,0.0,STNL to BP,11
1,0,0,0,1,0,0,0.08187134502923976,0.21428571428571427,STNL to BP,193
0,0,0,0,0,0,0,0.06557377049180328,0.0,STNL to BP,65
0,0,0,0,0,0,0,0.1906779661016949,0.0,STNL to BP,281
0,0,0,0,0,0,0,0.06976744186046512,0.0,STNL to BP,139
0,0,0,0,0,0,0,0.10843373493975904,0.0,STNL to BP,94
0,0,0,0,0,0,0,0.8064516129032258,0.0,STNL to BP,116
0,0,0,0,0,0,0,0.09411764705882353,0.0,STNL to BP,95
0,0,0,0,0,0,0,1.0,0.0,STNL to BP,4
0,0,0,0,0,0,0,0.4375,0.061224489795918366,STNL to BP,166
0,0,0,0,0,1,0,1.4871794871794872,0.05172413793103448,STNL to BP,108
0,0,1,0,0,0,0,0.39603960396039606,0.025,STNL to BP,159
0,0,0,0,0,0,0,0.1782178217821782,0.0,STNL to BP,120
0,0,0,0,0,0,0,0.3858267716535433,0.061224489795918366,STNL to BP,224
0,0,0,0,0,0,0,0.012195121951219513,0.0,STNL to BP,83
0,0,0,0,0,0,0,0.24561403508771928,0.07142857142857142,STNL to BP,74
0,0,0,0,0,0,1,1.3150684931506849,0.09375,BP to STH,182
0,0,0,0,0,0,0,0.1111111111111111,0.0,STNL to BP,131
0,0,0,0,0,0,0,0.1566265060240964,0.0,STNL to BP,96
0,0,0,0,0,0,0,0.10714285714285714,0.0,STNL to BP,62
0,0,0,0,0,0,0,0.14084507042253522,0.0,STNL to BP,163
0,0,0,0,0,0,0,1.0418848167539267,0.010050251256281407,STNL to BP,393
0,0,0,0,0,0,0,0.04081632653061224,0.0,STNL to BP,51
0,0,0,0,0,0,1,0.20588235294117646,0.047619047619047616,STNL to BP,125
0,0,0,0,0,0,0,0.0,,STNL to BP,96
0,0,0,0,0,0,0,1.542857142857143,0.05555555555555555,STNL to BP,93
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.1282051282051282,0.0,STNL to BP,44
0,0,0,0,0,0,0,0.0625,0.3333333333333333,STNL to BP,55
0,0,0,0,0,0,0,1.12,0.07142857142857142,STNL to BP,113
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.75,0.16666666666666666,STNL to BP,20
0,0,0,0,0,0,0,0.028985507246376812,0.0,STNL to BP,71
0,0,0,0,0,0,0,0.07692307692307693,0.0,STNL to BP,43
0,0,0,0,0,0,0,0.45454545454545453,0.05,STNL to BP,132
0,0,0,0,1,0,0,0.03409090909090909,0.0,STNL to BP,113
0,0,0,0,0,2,0,0.17391304347826086,0.16666666666666666,BP to STH,143
0,0,0,0,0,0,0,0.5280898876404494,0.0851063829787234,BP to STH,145
0,1,1,0,0,1,2,0.475177304964539,0.04477611940298507,STNL to BP,258
0,0,0,0,0,0,0,0.7959183673469388,0.15384615384615385,STNL to BP,96
0,0,0,0,0,0,0,0.009259259259259259,0.0,STNL to BP,110
0,0,0,0,0,0,0,1.5384615384615385,0.0,STNL to BP,34
0,0,0,0,0,0,0,0.08823529411764706,0.0,STNL to BP,74
0,0,0,0,0,0,1,0.3898305084745763,0.0,BP to STH,84
0,0,0,0,0,0,0,0.6470588235294118,0.36363636363636365,STNL to BP,66
0,0,0,0,0,0,0,0.12162162162162163,0.05555555555555555,STNL to BP,174
0,0,0,0,0,0,0,0.0,,STNL to BP,42
0,0,0,0,0,0,0,0.4645161290322581,0.1111111111111111,BP to STH,252
0,0,0,0,0,0,0,0.16666666666666666,0.0,STNL to BP,42
0,0,0,0,0,0,0,0.1095890410958904,0.375,BP to STH,153
0,0,0,0,0,0,0,0.2037037037037037,0.0,STNL to BP,65
0,0,0,0,0,0,0,0.0,,STNL to BP,44
0,0,0,0,0,0,0,0.12337662337662338,0.0,STNL to BP,174
0,0,0,0,0,0,0,0.0,,STNL to BP,49
0,0,0,0,0,0,0,3.0555555555555554,0.0,STNL to BP,75
0,0,0,0,0,0,2,0.6122448979591837,0.18333333333333332,STNL to BP,199
0,0,0,0,0,0,0,0.6262626262626263,0.03225806451612903,STNL to BP,163
1,0,0,0,0,0,0,0.09259259259259259,0.6,STNL to BP,65
0,0,0,0,0,0,0,0.10204081632653061,0.0,STNL to BP,54
1,0,0,0,0,0,0,0.27450980392156865,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.04929577464788732,0.14285714285714285,STNL to BP,151
0,0,0,0,0,0,0,0.29310344827586204,0.0,STNL to BP,75
0,0,0,0,0,0,2,0.7121771217712177,0.09844559585492228,STNL to BP,494
0,0,0,0,0,0,1,0.0851063829787234,0.0,STNL to BP,156
0,0,0,0,0,0,0,0.8913043478260869,0.0,STNL to BP,89
0,0,0,0,0,0,0,0.6391752577319587,0.0,STNL to BP,159
0,0,0,0,0,0,0,0.1111111111111111,0.3333333333333333,STNL to BP,33
0,0,0,0,0,0,0,,,STNL to BP,4
0,0,0,0,0,0,0,0.6363636363636364,0.0,STNL to BP,74
0,0,0,0,0,0,0,0.05747126436781609,0.0,STNL to BP,92
0,0,0,0,0,0,1,0.7125,0.07017543859649122,STNL to BP,148
0,0,0,0,1,0,0,0.6707317073170732,0.06060606060606061,STNL to BP,423
0,0,0,0,0,0,0,0.06422018348623854,0.0,STNL to BP,118
0,0,0,0,0,0,0,0.8541666666666666,0.024390243902439025,STNL to BP,90
0,0,0,0,0,0,0,0.03225806451612903,0.0,BP to STH,96
0,0,0,0,0,0,0,0.30434782608695654,0.0,STNL to BP,120
0,0,0,0,0,0,0,0.04411764705882353,0.0,STNL to BP,213
0,0,0,0,0,0,0,0.046511627906976744,0.0,STNL to BP,45
0,0,0,0,0,0,0,0.21153846153846154,0.0,STNL to BP,63
0,0,0,0,0,0,0,0.0,,STNL to BP,33
0,0,0,0,0,0,0,0.2962962962962963,0.0,STNL to BP,71
0,0,0,0,0,0,0,0.4,0.0,STNL to BP,21
0,0,0,0,0,0,0,0.24691358024691357,0.2,STNL to BP,108
0,0,0,0,0,0,0,0.0,,STNL to BP,23
0,0,0,0,0,0,0,0.07692307692307693,0.0,STNL to BP,98
0,0,1,0,0,0,0,18.0,0.16666666666666666,STNL to BP,25
0,0,0,0,0,0,0,0.21212121212121213,0.0,STNL to BP,40
0,0,0,0,0,0,0,0.016666666666666666,0.0,STNL to BP,122
0,1,0,0,0,0,1,0.2631578947368421,0.0,STNL to BP,76
0,0,0,0,0,0,0,,,STNL to BP,2
0,0,0,0,0,0,0,0.1875,0.07692307692307693,STNL to BP,250
0,0,0,0,0,0,0,0.02127659574468085,1.0,STNL to BP,51
0,0,0,0,3,0,0,0.04838709677419355,0.3333333333333333,STNL to BP,73
0,0,0,0,0,0,0,0.03529411764705882,0.0,STNL to BP,90
0,0,0,0,0,0,0,0.3333333333333333,0.0,STNL to BP,53
0,0,0,0,0,0,0,0.12658227848101267,0.0,STNL to BP,89
1,0,0,0,0,0,0,0.07526881720430108,0.42857142857142855,STNL to BP,105
0,0,0,0,0,0,0,0.25882352941176473,0.09090909090909091,STNL to BP,112
0,0,0,0,0,0,0,0.11940298507462686,0.0,STNL to BP,79
0,0,0,0,0,0,0,0.06,0.3333333333333333,STNL to BP,55
0,0,0,0,0,0,0,0.0,,STNL to BP,70
0,0,0,0,0,0,0,0.18716577540106952,0.02857142857142857,STNL to BP,226
0,0,0,0,0,0,0,0.3,0.0,BP to STH,39
0,0,0,0,1,0,0,0.9259259259259259,0.02666666666666667,STNL to BP,160
0,0,0,0,0,0,0,0.0784313725490196,0.0,STNL to BP,221
1,0,0,0,0,0,0,0.0,,STNL to BP,5
0,0,0,0,0,0,0,0.0,,STNL to BP,3
0,0,0,0,0,0,0,0.11594202898550725,0.0,STNL to BP,85
0,0,0,0,0,0,0,0.0,,STNL to BP,43
0,0,0,0,0,0,0,0.5416666666666666,0.0,STNL to BP,74
0,0,0,0,0,0,0,0.10204081632653061,0.0,STNL to BP,56
0,0,0,0,0,0,0,0.2676056338028169,0.0,BP to STH,102
0,0,0,0,0,0,0,0.3531746031746032,0.02247191011235955,STNL to BP,343
0,0,1,0,0,0,0,0.26804123711340205,0.07692307692307693,BP to STH,128
0,0,1,0,0,0,0,0.05405405405405406,0.0,STNL to BP,122
0,0,0,0,0,0,0,0.10344827586206896,0.2222222222222222,STNL to BP,99
0,0,0,0,0,0,0,0.21739130434782608,0.0,STNL to BP,56
0,0,0,0,0,0,0,0.3617021276595745,0.0392156862745098,BP to STH,195
0,0,0,0,0,0,0,0.047619047619047616,0.0,STNL to BP,67
0,0,1,0,0,0,0,0.375886524822695,0.03773584905660377,BP to STH,201
0,0,0,0,0,0,0,0.19230769230769232,0.0,STNL to BP,63
0,0,0,0,0,0,0,0.13725490196078433,0.0,STNL to BP,117
0,0,0,0,0,0,0,0.06451612903225806,0.0,STNL to BP,36
0,0,0,0,0,0,0,0.24731182795698925,0.043478260869565216,STNL to BP,122
0,0,0,0,0,0,0,2.0,0.0,STNL to BP,35
0,0,0,0,0,0,0,0.34,0.0,STNL to BP,68
0,0,0,0,0,0,0,0.0,,STNL to BP,6
0,0,0,0,0,0,0,0.025423728813559324,0.0,STNL to BP,122
0,0,0,0,0,0,0,1.0076923076923077,0.030534351145038167,STNL to BP,272
0,0,0,0,0,1,0,0.6333333333333333,0.02631578947368421,STNL to BP,104
0,0,0,0,0,0,0,0.21428571428571427,0.08333333333333333,STNL to BP,71
0,0,0,0,0,0,0,0.19047619047619047,0.0,STNL to BP,126
0,0,0,0,0,0,0,0.2222222222222222,0.16666666666666666,STNL to BP,104
0,0,0,0,0,0,0,7.0,0.2857142857142857,STNL to BP,11
0,0,0,0,0,0,0,0.043478260869565216,0.0,STNL to BP,48
0,0,2,0,2,4,0,1.2804878048780488,0.07142857142857142,STNL to BP,474
0,0,0,0,0,0,0,0.8571428571428571,0.0,STNL to BP,91
0,0,0,0,0,0,0,1.2121212121212122,0.0375,BP to STH,152
0,0,0,0,0,0,1,1.1634615384615385,0.049586776859504134,STNL to BP,233
0,0,0,0,0,0,0,0.16363636363636364,0.0,STNL to BP,64
0,0,0,0,0,0,0,0.2,0.0,STNL to BP,55
0,0,0,0,0,0,0,0.027777777777777776,0.0,STNL to BP,40
0,0,0,0,0,0,0,0.0,,STNL to BP,67
0,0,0,0,0,0,0,0.21621621621621623,0.0,STNL to BP,137
0,0,0,0,0,0,0,0.04918032786885246,0.0,STNL to BP,129
0,0,0,0,0,0,0,0.0,,STNL to BP,64
1,0,0,0,2,0,0,0.07936507936507936,0.0,STNL to BP,71
0,0,0,0,0,0,0,0.5,0.0,STNL to BP,13
0,0,0,0,0,2,0,0.5036231884057971,0.08633093525179857,STNL to BP,500
0,0,0,0,0,0,0,0.2692307692307692,0.0,STNL to BP,168
0,0,0,0,0,0,0,0.18,0.1111111111111111,STNL to BP,62
0,0,0,0,0,0,0,0.0,,STNL to BP,3
0,0,0,0,0,0,0,0.18032786885245902,0.0,STNL to BP,144
0,0,0,0,0,0,0,0.32936507936507936,0.0963855421686747,STNL to BP,413
0,0,0,0,0,0,0,0.008333333333333333,0.0,STNL to BP,123
0,0,0,0,0,0,0,0.05063291139240506,0.0,STNL to BP,167
0,0,0,0,0,0,0,0.06,0.6666666666666666,STNL to BP,56
0,0,0,0,0,0,0,0.0,,STNL to BP,59
0,0,0,0,0,0,0,0.3050847457627119,0.05555555555555555,STNL to BP,78
0,0,0,0,0,0,0,0.02,0.0,STNL to BP,55
0,0,0,0,0,0,1,0.46875,0.044444444444444446,STNL to BP,144
0,0,0,0,0,0,0,1.8695652173913044,0.046511627906976744,STNL to BP,70
0,0,0,0,0,0,0,0.24074074074074073,0.0,STNL to BP,67
0,0,0,0,0,0,0,0.1111111111111111,0.0,STNL to BP,61
0,0,0,0,0,0,0,0.5285714285714286,0.08108108108108109,BP to STH,111
0,0,0,0,0,0,0,0.1111111111111111,0.0,STNL to BP,62
0,0,0,0,0,0,0,0.21153846153846154,0.0,STNL to BP,66
0,0,0,0,0,0,0,1.0666666666666667,0.0,STNL to BP,63
0,0,0,0,0,0,0,0.07246376811594203,0.0,STNL to BP,162
0,0,0,0,0,0,0,0.0,,STNL to BP,4
0,0,0,0,0,0,0,0.0,inf,STNL to BP,9
0,0,0,0,0,0,0,0.2857142857142857,0.0,STNL to BP,54
0,0,0,0,0,0,0,1.0925925925925926,0.05084745762711865,STNL to BP,117
0,0,0,0,1,0,0,0.043478260869565216,0.0,STNL to BP,99
0,0,0,0,0,0,0,0.1111111111111111,0.0,STNL to BP,20
0,0,0,0,0,0,0,1.3333333333333333,0.0,STNL to BP,122
0,0,1,0,0,3,0,0.32867132867132864,0.1702127659574468,STNL to BP,423
0,0,0,0,0,0,0,0.45098039215686275,0.0,STNL to BP,222
0,0,0,0,0,0,0,0.8664383561643836,0.03162055335968379,BP to STH,689
0,0,0,0,0,0,0,0.0,inf,STNL to BP,54
0,0,0,0,0,0,0,0.0594059405940594,1.6666666666666667,STNL to BP,123
0,0,0,0,0,0,0,0.676923076923077,0.045454545454545456,STNL to BP,112
0,0,0,0,0,0,0,0.024390243902439025,0.0,STNL to BP,44
0,0,0,0,0,0,1,0.8385964912280702,0.0502092050209205,STNL to BP,558
0,0,0,0,0,0,0,0.005813953488372093,0.0,STNL to BP,173
0,0,0,0,0,0,0,0.06521739130434782,0.0,STNL to BP,98
0,0,0,0,0,0,0,0.8913043478260869,0.016260162601626018,BP to STH,269
0,0,0,0,0,0,0,0.1,0.1111111111111111,STNL to BP,200
0,0,0,0,0,0,0,0.17647058823529413,0.0,STNL to BP,22
0,0,0,0,0,0,0,0.11940298507462686,0.0,STNL to BP,75
0,0,0,0,0,0,1,1.0,0.018633540372670808,STNL to BP,327
0,0,0,0,0,0,0,0.33962264150943394,0.0,STNL to BP,71
0,0,0,0,0,0,1,0.12135922330097088,0.04,STNL to BP,236
0,0,0,0,0,0,0,0.0,,STNL to BP,11
0,0,0,0,0,0,0,,,STNL to BP,1
1,0,0,0,0,0,0,0.33653846153846156,0.11428571428571428,STNL to BP,144
0,0,0,0,0,0,0,0.0,,STNL to BP,3
0,0,0,0,0,0,0,0.015037593984962405,0.0,STNL to BP,136
0,0,0,0,0,0,0,0.11578947368421053,0.2727272727272727,STNL to BP,109
0,0,0,0,0,0,0,0.04285714285714286,0.0,STNL to BP,76
0,0,0,0,0,0,0,0.2753623188405797,0.02631578947368421,STNL to BP,191
0,0,0,0,0,0,0,0.5681818181818182,0.16,STNL to BP,73
0,0,0,0,1,0,0,0.3050847457627119,0.0,STNL to BP,84
0,0,2,0,0,8,0,0.7193675889328063,0.04395604395604396,STNL to BP,533
0,0,0,0,0,0,0,0.5860215053763441,0.09174311926605505,STNL to BP,468
0,0,0,0,0,0,0,0.4,0.0,STNL to BP,121
0,0,0,0,0,0,0,0.0,,STNL to BP,44
0,0,0,0,0,0,0,0.1794871794871795,0.0,STNL to BP,47
0,0,0,0,0,0,0,0.1968503937007874,0.12,STNL to BP,156
0,0,0,0,0,0,0,0.030303030303030304,0.0,STNL to BP,37
0,0,0,0,0,0,0,0.0,,STNL to BP,6
0,0,0,0,0,0,0,0.14035087719298245,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.018867924528301886,0.0,STNL to BP,54
0,0,0,0,0,0,0,0.045112781954887216,0.0,STNL to BP,143
0,0,0,0,0,0,0,0.20987654320987653,0.029411764705882353,BP to STH,202
0,0,0,0,0,0,0,0.47368421052631576,0.08888888888888889,STNL to BP,152
0,0,0,0,0,0,0,0.07692307692307693,0.2222222222222222,BP to STH,135
0,0,0,0,0,0,0,0.509090909090909,0.0,STNL to BP,85
0,0,0,0,0,0,0,0.11864406779661017,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.11764705882352941,0.0,STNL to BP,57
0,0,0,0,0,0,0,0.2826086956521739,0.07692307692307693,BP to STH,120
0,0,0,0,0,0,0,0.014285714285714285,0.0,STNL to BP,71
0,0,0,0,0,0,0,0.0898876404494382,0.125,STNL to BP,99
0,0,0,0,0,0,0,,,STNL to BP,4
0,0,0,0,0,0,0,0.12087912087912088,0.045454545454545456,BP to STH,208
0,0,0,0,0,0,0,0.0,,STNL to BP,38
0,0,0,0,0,0,0,0.06,0.0,STNL to BP,53
0,0,0,0,0,0,0,0.2127659574468085,0.1,STNL to BP,58
0,0,0,0,0,0,0,0.024691358024691357,0.0,STNL to BP,84
0,0,0,0,0,0,0,0.010362694300518135,0.0,STNL to BP,195
0,0,0,0,0,0,0,0.34285714285714286,0.0,STNL to BP,48
0,0,0,0,0,0,0,0.3684210526315789,0.07142857142857142,STNL to BP,111
0,0,0,0,0,0,0,0.0,,STNL to BP,2
0,0,0,0,0,0,0,0.0,,STNL to BP,59
0,0,0,0,0,0,0,0.0196078431372549,0.0,STNL to BP,52
0,0,0,0,0,0,0,1.8392857142857142,0.07766990291262135,BP to STH,178
0,0,0,0,0,0,0,0.1935483870967742,0.0,STNL to BP,75
0,0,0,0,0,0,1,0.358974358974359,0.023809523809523808,STNL to BP,163
0,0,0,0,0,0,0,0.2054794520547945,0.0,STNL to BP,89
0,0,1,0,0,0,0,0.16,0.0,BP to STH,89
0,0,0,0,0,0,0,0.14545454545454545,0.0,STNL to BP,63
0,0,0,0,0,0,0,0.05555555555555555,0.5714285714285714,STNL to BP,142
0,0,0,0,0,0,0,0.049019607843137254,0.0,STNL to BP,147
0,0,0,0,0,0,1,0.04225352112676056,0.16666666666666666,STNL to BP,151
0,0,0,0,0,0,0,0.017857142857142856,0.0,STNL to BP,59
0,0,0,0,0,0,0,0.24561403508771928,0.0,STNL to BP,72
0,0,0,0,0,0,0,0.09259259259259259,0.0,STNL to BP,60
0,0,0,0,0,0,0,0.44954128440366975,0.061224489795918366,STNL to BP,163
0,0,0,0,0,0,1,0.08794788273615635,0.037037037037037035,STNL to BP,337
0,0,0,0,0,0,0,0.16326530612244897,0.0,STNL to BP,57
0,0,0,0,0,0,0,0.0,,STNL to BP,8
0,0,0,0,0,0,0,0.15,0.0,STNL to BP,115
0,0,0,0,0,1,0,0.8604651162790697,0.08108108108108109,BP to STH,126
0,0,0,0,0,0,2,0.0,,STNL to BP,66
0,0,0,0,0,0,0,0.10576923076923077,0.0,STNL to BP,115
0,0,0,0,0,0,0,0.2631578947368421,0.06666666666666667,STNL to BP,74
0,0,0,0,0,0,0,,,STNL to BP,5
0,0,0,0,0,0,0,0.23622047244094488,0.1,STNL to BP,162
0,0,0,0,3,0,0,0.4594594594594595,0.0,STNL to BP,58
0,0,0,0,0,0,0,0.26153846153846155,0.058823529411764705,STNL to BP,84
0,0,0,0,0,0,0,2.8333333333333335,0.009538950715421303,STNL to BP,859
0,0,0,0,0,0,0,0.3137254901960784,0.0,STNL to BP,68
0,0,0,0,0,0,0,0.8172043010752689,0.0,BP to STH,173
0,0,0,0,0,0,0,0.0,,STNL to BP,87
0,0,0,0,0,0,0,0.5082872928176796,0.0,STNL to BP,274
0,0,0,0,0,0,1,0.05555555555555555,0.3333333333333333,STNL to BP,63
0,0,0,0,0,0,0,0.039735099337748346,0.0,STNL to BP,160
0,0,0,0,0,0,0,0.07659574468085106,0.05555555555555555,STNL to BP,256
0,0,0,0,0,0,0,0.09836065573770492,0.0,STNL to BP,135
0,0,0,0,0,0,0,0.8298755186721992,0.025,STNL to BP,450
0,0,0,0,0,0,0,0.4426229508196721,0.07407407407407407,STNL to BP,91
0,0,0,0,0,0,0,0.0,,STNL to BP,73
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,,,STNL to BP,2
0,0,0,0,0,0,0,0.0,,STNL to BP,46
0,0,0,0,0,0,0,0.0,inf,STNL to BP,90
0,0,0,0,0,0,0,0.3448275862068966,0.0,STNL to BP,80
1,0,1,0,1,0,0,0.5662650602409639,0.0851063829787234,BP to STH,142
0,0,0,0,0,0,0,2.5952380952380953,0.0,STNL to BP,156
0,0,0,0,0,0,0,0.12244897959183673,0.0,STNL to BP,57
0,0,0,0,0,0,0,0.06302521008403361,0.2,STNL to BP,259
