ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_merch_purchase,perc_open,perc_click,Totals
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592814371257485,0.0,228
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18309859154929578,0.0,168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04819277108433735,0.25,89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11904761904761904,0.0,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8163265306122449,0.0,97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,0.0,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19607843137254902,0.0,122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15833333333333333,0.10526315789473684,142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11688311688311688,0.2222222222222222,90
0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.09,0.0,110
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,1.0,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004140786749482402,1.8402777777777777,0.07924528301886792,483
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1981981981981982,0.36363636363636365,145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2462686567164179,0.030303030303030304,170
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3617021276595745,0.0,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13131313131313133,0.07692307692307693,115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18571428571428572,0.15384615384615385,181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14166666666666666,0.0,142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3815789473684211,0.13793103448275862,221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.075,173
0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,1.4545454545454546,0.0,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.5,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,110
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0434782608695652,0.0,49
0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.03316326530612245,0.0,1.0,0.06451612903225806,392
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,0.0,69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8833333333333333,0.018867924528301886,119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.0,116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25757575757575757,0.058823529411764705,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3
0.0,0.0,0.006289308176100629,0.0,0.0,0.0,0.0,0.0,1.2028985507246377,0.024096385542168676,159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3149171270718232,0.0,238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,46
0.0,0.0,0.0,0.002570694087403599,0.0,0.0,0.002570694087403599,0.0,0.3603238866396761,0.06741573033707865,389
0.0,0.0,0.005319148936170213,0.0,0.0,0.0,0.0,0.0,0.4823529411764706,0.1951219512195122,188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.5,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07462686567164178,0.0,74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.05,94
0.0,0.0,0.012269938650306749,0.0,0.0,0.012269938650306749,0.0,0.006134969325153374,1.1666666666666667,0.1038961038961039,163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7169811320754716,0.05263157894736842,94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017094017094017096,0.0,121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6610169491525424,0.0,100
0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09722222222222222,0.14285714285714285,161
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4142857142857143,0.0,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.2777777777777778,0.05454545454545454,267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.0,134
0.0,0.0,0.0018484288354898336,0.0,0.0,0.0,0.024029574861367836,0.0,0.4298780487804878,0.0425531914893617,541
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1785714285714286,0.010101010101010102,187
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.5,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494949494949495,0.0,149
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12352941176470589,0.047619047619047616,196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.3333333333333333,54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.07291666666666667,172
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189655172413792,0.0,327
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.8301886792452831,0.045454545454545456,108
0.0,0.0,0.0,0.0028089887640449437,0.0,0.0,0.0,0.0028089887640449437,0.4519230769230769,0.010638297872340425,356
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.125,120
0.0,0.0,0.004291845493562232,0.0,0.0,0.0,0.0,0.004291845493562232,0.8828828828828829,0.01020408163265306,233
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,59
0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.15254237288135594,0.0,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1095890410958904,0.0,81
0.0,0.0,0.0,0.0029498525073746312,0.0,0.0,0.008849557522123894,0.0,0.6701030927835051,0.03076923076923077,339
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06015037593984962,0.0,141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,0.08333333333333333,82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.0,32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.3333333333333333,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25396825396825395,0.0,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.0,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9310344827586207,0.037037037037037035,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,43
0.0,0.0,0.002531645569620253,0.0,0.0,0.0,0.0,0.002531645569620253,1.4838709677419355,0.004347826086956522,395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.125,151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.1,179
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5365853658536586,0.06818181818181818,130
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23636363636363636,0.0,136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13559322033898305,0.0,136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5306122448979592,0.0,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21495327102803738,0.0,133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002304147465437788,4.085365853658536,0.03283582089552239,434
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,0.0,83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
0.0,0.0,0.0,0.0,0.0,0.018018018018018018,0.0,0.0,0.20689655172413793,0.0,111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10144927536231885,0.0,157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020202020202020204,0.0,108
0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.31868131868131866,0.034482758620689655,124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04819277108433735,0.75,93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4797297297297297,0.056338028169014086,261
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11290322580645161,0.0,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05434782608695652,0.0,98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15294117647058825,0.0,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11940298507462686,0.0625,153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06593406593406594,0.0,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05747126436781609,0.0,92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.11728395061728394,0.0,218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10869565217391304,0.0,153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.03125,83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09774436090225563,0.0,147
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1896551724137931,0.0,69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16393442622950818,0.0,71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020920502092050207,0.8185483870967742,0.054187192118226604,478
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13131313131313133,0.0,113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12844036697247707,0.0,123
0.0,0.0,0.0,0.0,0.0,0.0,0.22580645161290322,0.0,0.0,,93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08783783783783784,0.38461538461538464,167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.3302752293577982,0.0,148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004524886877828055,0.023809523809523808,0.4,221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6258992805755396,0.05747126436781609,231
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.0,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.0,37
0.0029585798816568047,0.0,0.0,0.0,0.0,0.0,0.0029585798816568047,0.0,0.30991735537190085,0.02666666666666667,338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17110266159695817,0.08888888888888889,316
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.25,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.75,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11403508771929824,0.0,127
0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,51
0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.0048543689320388345,1.2619047619047619,0.08490566037735849,206
0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.012195121951219513,0.1746031746031746,0.2727272727272727,82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.25,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,113
0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.10126582278481013,0.0,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.08333333333333333,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7631578947368421,0.06896551724137931,69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,240
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8048780487804879,0.0,225
0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,13
0.0,0.0,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.12796208530805686,0.0,241
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09836065573770492,0.0,69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,12
0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36082474226804123,0.05714285714285714,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336734693877551,0.09090909090909091,134
0.0,0.0,0.004098360655737705,0.0,0.0,0.0,0.0,0.0,0.4539877300613497,0.05405405405405406,244
0.0,0.0,0.0,0.011904761904761904,0.0,0.011904761904761904,0.01984126984126984,0.0,0.15476190476190477,0.07692307692307693,252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.038461538461538464,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,1.3088235294117647,0.0449438202247191,163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7590361445783133,0.0,146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7317073170731707,0.041666666666666664,289
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777777777777778,0.35714285714285715,199
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.07692307692307693,114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08928571428571429,0.0,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056074766355140186,0.0,114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.0,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16901408450704225,0.125,170
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2941176470588236,0.015151515151515152,118
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20238095238095238,0.058823529411764705,102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.23076923076923078,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.28125,0.05555555555555555,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.0,84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28125,0.0,82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02097902097902098,0.0,147
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,0.0,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25882352941176473,0.09090909090909091,110
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09448818897637795,0.0,144
0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.5555555555555556,0.0,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.1,301
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,110
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11904761904761904,0.2,168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3387096774193548,0.0,166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36538461538461536,0.0,72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.12096774193548387,0.4666666666666667,150
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021505376344086023,0.2676056338028169,0.05263157894736842,93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10588235294117647,0.0,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6647398843930635,0.11304347826086956,302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2909090909090909,0.0,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2517482517482518,0.027777777777777776,181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24489795918367346,0.25,68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.11827956989247312,0.0,105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8977272727272727,0.0,167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07936507936507936,0.0,68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21978021978021978,0.05,114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13744075829383887,0.0,242
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09615384615384616,0.0,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3409090909090909,0.0,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.0,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6190476190476191,0.1346153846153846,143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4615384615384617,0.05625,236
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15441176470588236,0.0,157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.27586206896551724,0.0625,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4107142857142857,0.17391304347826086,84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19117647058823528,0.2692307692307692,171
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,0.058823529411764705,41
0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.0,0.5084745762711864,0.16666666666666666,97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.1,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.0625,150
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02727272727272727,0.0,113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41333333333333333,0.0,107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35507246376811596,0.2857142857142857,231
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.09090909090909091,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5223880597014925,0.02857142857142857,104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7727272727272727,0.0,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.02,127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.18181818181818182,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04819277108433735,0.0,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0761904761904762,0.0,115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11842105263157894,0.0,85
