LOB_SEAHAWKS,LOB_FGI,ACTIVITY_CODE_email_click,ACTIVITY_CODE_email_unsub,ACTIVITY_CODE_form_submission,ACTIVITY_CODE_forward_received,ACTIVITY_CODE_forward_send,ACTIVITY_CODE_merch_purchase,ACTIVITY_CODE_page_view,ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_survey_submission,ID
0.8007968127490039,0.0,0.19123505976095617,0.0,0.0398406374501992,0.01195219123505976,0.08366533864541832,0.0,0.4860557768924303,0.00398406374501992,0.0,0.0,0.02390438247011952,0.0,0.0,0.07171314741035857,0.00796812749003984,723
0.16,0.06,0.78,0.0,0.02,0.0,0.02,0.0,0.06,0.02,0.0,0.02,0.0,0.0,0.02,0.02,0.0,724
0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725
0.4157303370786517,0.0,0.5842696629213483,0.0,0.0449438202247191,0.033707865168539325,0.0,0.02247191011235955,0.23595505617977527,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,726
0.07142857142857142,0.0,0.8928571428571429,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,727
0.6666666666666666,0.047619047619047616,0.19047619047619047,0.0,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616,728
0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,729
0.13636363636363635,0.0,0.8181818181818182,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.045454545454545456,0.0,0.0,730
0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,731
0.2903225806451613,0.11827956989247312,0.5698924731182796,0.0,0.021505376344086023,0.03225806451612903,0.010752688172043012,0.010752688172043012,0.07526881720430108,0.043010752688172046,0.021505376344086023,0.010752688172043012,0.0,0.0,0.0,0.0,0.021505376344086023,732
0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,733
0.8846153846153846,0.0,0.11538461538461539,0.0,0.0,0.07692307692307693,0.038461538461538464,0.0,0.6538461538461539,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,734
0.6534653465346535,0.009900990099009901,0.32673267326732675,0.0,0.04950495049504951,0.0,0.009900990099009901,0.12871287128712872,0.44554455445544555,0.009900990099009901,0.0,0.009900990099009901,0.0,0.0,0.019801980198019802,0.0,0.0,735
0.38461538461538464,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.34615384615384615,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,736
0.46153846153846156,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,737
0.7647058823529411,0.0,0.21568627450980393,0.0,0.058823529411764705,0.0392156862745098,0.0,0.0,0.47058823529411764,0.0196078431372549,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,738
0.25,0.0,0.5,0.25,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739
0.21052631578947367,0.0,0.7894736842105263,0.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,740
0.47368421052631576,0.0,0.5263157894736842,0.0,0.05263157894736842,0.042105263157894736,0.021052631578947368,0.0,0.2631578947368421,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,741
0.25,0.0,0.75,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,742
0.875,0.0,0.125,0.0,0.025,0.075,0.025,0.0,0.225,0.025,0.0,0.0,0.0,0.0,0.075,0.0,0.0,743
0.3076923076923077,0.0,0.6923076923076923,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,744
0.20689655172413793,0.0,0.7241379310344828,0.0,0.10344827586206896,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,745
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746
0.125,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,747
0.3541666666666667,0.0,0.6458333333333334,0.0,0.020833333333333332,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.020833333333333332,0.0,0.0,748
0.1111111111111111,0.0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749
0.525,0.0,0.45,0.0,0.025,0.0,0.05,0.025,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0,750
0.42857142857142855,0.0,0.5,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751
0.010526315789473684,0.0,0.9894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,752
0.6,0.0,0.37142857142857144,0.02857142857142857,0.08571428571428572,0.0,0.0,0.08571428571428572,0.3142857142857143,0.02857142857142857,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,753
0.5056179775280899,0.0,0.4943820224719101,0.0,0.0449438202247191,0.033707865168539325,0.056179775280898875,0.0,0.14606741573033707,0.0,0.0,0.07865168539325842,0.0,0.0,0.0,0.12359550561797752,0.0,754
0.75,0.0,0.25,0.0,0.0625,0.0,0.0,0.0,0.4375,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,755
0.4583333333333333,0.0,0.5,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,756
0.81,0.03,0.16,0.0,0.0,0.13,0.05,0.0,0.23,0.0,0.01,0.01,0.0,0.0,0.07,0.0,0.0,757
0.6324786324786325,0.0,0.36752136752136755,0.0,0.0,0.017094017094017096,0.09401709401709402,0.008547008547008548,0.09401709401709402,0.008547008547008548,0.0,0.008547008547008548,0.05128205128205128,0.0,0.0,0.3504273504273504,0.0,758
0.9454545454545454,0.0,0.03636363636363636,0.0,0.01818181818181818,0.21818181818181817,0.34545454545454546,0.0,0.09090909090909091,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759
0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760
0.26666666666666666,0.0,0.6666666666666666,0.0,0.06666666666666667,0.0,0.0,0.2,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,761
0.2571428571428571,0.0,0.7428571428571429,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,762
0.17647058823529413,0.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,763
0.16666666666666666,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764
0.2857142857142857,0.0,0.7142857142857143,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,765
0.07692307692307693,0.0,0.9230769230769231,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766
0.7777777777777778,0.0,0.2,0.0,0.022222222222222223,0.06666666666666667,0.044444444444444446,0.0,0.24444444444444444,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767
0.2,0.0,0.8,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,768
0.957345971563981,0.0,0.04265402843601896,0.0,0.0,0.3033175355450237,0.16113744075829384,0.0,0.23696682464454977,0.004739336492890996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769
0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,770
0.07142857142857142,0.0,0.7857142857142857,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,771
0.2,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,772
0.6153846153846154,0.0,0.3076923076923077,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,0.0,773
0.7049180327868853,0.0,0.29508196721311475,0.0,0.00819672131147541,0.0,0.2459016393442623,0.0,0.10655737704918032,0.00819672131147541,0.0,0.0,0.04918032786885246,0.0,0.01639344262295082,0.2459016393442623,0.0,774
0.5483870967741935,0.0,0.45161290322580644,0.0,0.03225806451612903,0.22580645161290322,0.0967741935483871,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775
0.6153846153846154,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.05128205128205128,0.38461538461538464,0.02564102564102564,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,776
0.07142857142857142,0.0,0.8571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,777
0.4444444444444444,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,778
0.13333333333333333,0.1,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,779
0.3684210526315789,0.0,0.631578947368421,0.0,0.05263157894736842,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,780
0.043478260869565216,0.0,0.8695652173913043,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781
0.2857142857142857,0.0,0.5714285714285714,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,782
0.35714285714285715,0.21428571428571427,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,783
0.19230769230769232,0.0,0.7884615384615384,0.019230769230769232,0.17307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,784
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,785
0.09090909090909091,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786
0.6923076923076923,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,787
0.3888888888888889,0.0,0.6111111111111112,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,788
0.25,0.0,0.75,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,789
0.07692307692307693,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,790
0.6821428571428572,0.0,0.31785714285714284,0.0,0.010714285714285714,0.04285714285714286,0.0035714285714285713,0.014285714285714285,0.4,0.0,0.0,0.017857142857142856,0.0,0.0,0.03571428571428571,0.0,0.0,791
0.36363636363636365,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792
0.5960591133004927,0.0,0.4039408866995074,0.0,0.024630541871921183,0.009852216748768473,0.08866995073891626,0.0,0.034482758620689655,0.0049261083743842365,0.0,0.0049261083743842365,0.029556650246305417,0.0,0.03940886699507389,0.10344827586206896,0.0,793
0.47058823529411764,0.0,0.47058823529411764,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.11764705882352941,0.0,0.0,794
0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,795
0.859375,0.0,0.140625,0.0,0.015625,0.21875,0.078125,0.0,0.234375,0.015625,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,796
0.07142857142857142,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,797
0.625,0.20833333333333334,0.125,0.041666666666666664,0.20833333333333334,0.08333333333333333,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,798
0.18181818181818182,0.0,0.7954545454545454,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,799
0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,800
0.8581560283687943,0.02127659574468085,0.12056737588652482,0.0,0.0070921985815602835,0.04964539007092199,0.0851063829787234,0.16312056737588654,0.41134751773049644,0.0070921985815602835,0.0070921985815602835,0.0,0.0,0.0,0.0,0.0,0.0,801
0.35714285714285715,0.0,0.5714285714285714,0.07142857142857142,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802
0.26,0.0,0.72,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.02,0.0,0.0,803
0.14285714285714285,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,804
0.125,0.3125,0.5,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,805
0.3157894736842105,0.05263157894736842,0.6210526315789474,0.0,0.17894736842105263,0.031578947368421054,0.0,0.0,0.021052631578947368,0.0,0.010526315789473684,0.010526315789473684,0.0,0.0,0.010526315789473684,0.0,0.010526315789473684,806
0.4,0.0,0.5904761904761905,0.0,0.10476190476190476,0.02857142857142857,0.0,0.0,0.08571428571428572,0.01904761904761905,0.0,0.01904761904761905,0.0,0.0,0.0,0.0,0.009523809523809525,807
0.8586666666666667,0.0,0.14133333333333334,0.0,0.029333333333333333,0.12266666666666666,0.096,0.0,0.2826666666666667,0.0,0.0,0.0026666666666666666,0.04,0.0,0.0,0.16533333333333333,0.0,808
0.4,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,809
0.35714285714285715,0.0,0.6428571428571429,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,810
0.16455696202531644,0.0,0.8354430379746836,0.0,0.0,0.012658227848101266,0.06329113924050633,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.06329113924050633,0.0,0.0,811
0.15,0.0,0.8333333333333334,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,812
0.75,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,813
0.7368421052631579,0.0,0.2631578947368421,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.05263157894736842,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,814
0.6666666666666666,0.0,0.3055555555555556,0.027777777777777776,0.0,0.16666666666666666,0.05555555555555555,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,815
0.7164179104477612,0.0,0.2835820895522388,0.0,0.0,0.1791044776119403,0.11940298507462686,0.0,0.0,0.014925373134328358,0.0,0.07462686567164178,0.0,0.0,0.0,0.0,0.0,816
0.1,0.0,0.9,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817
0.8461538461538461,0.0,0.15384615384615385,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,818
0.3023255813953488,0.11627906976744186,0.5813953488372093,0.0,0.06976744186046512,0.023255813953488372,0.023255813953488372,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.046511627906976744,0.0,0.0,819
0.7098039215686275,0.0,0.2901960784313726,0.0,0.027450980392156862,0.00784313725490196,0.03137254901960784,0.00392156862745098,0.043137254901960784,0.00392156862745098,0.0,0.00392156862745098,0.03137254901960784,0.0,0.00784313725490196,0.3215686274509804,0.0,820
0.2903225806451613,0.0,0.6774193548387096,0.0,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.06451612903225806,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,821
0.34355828220858897,0.0,0.656441717791411,0.0,0.0736196319018405,0.0,0.0,0.0,0.15950920245398773,0.0,0.0,0.03680981595092025,0.0,0.0,0.0,0.0,0.0,822
0.07692307692307693,0.23076923076923078,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823
0.2222222222222222,0.0,0.7222222222222222,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,824
0.125,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,825
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,826
0.5138888888888888,0.0,0.4861111111111111,0.0,0.013888888888888888,0.0,0.0,0.013888888888888888,0.2638888888888889,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,827
0.05555555555555555,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,828
0.45454545454545453,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,829
0.7272727272727273,0.0,0.24242424242424243,0.0,0.030303030303030304,0.24242424242424243,0.030303030303030304,0.030303030303030304,0.18181818181818182,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,830
0.25925925925925924,0.0,0.7407407407407407,0.0,0.07407407407407407,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,831
0.041666666666666664,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,832
0.2222222222222222,0.0,0.7592592592592593,0.018518518518518517,0.05555555555555555,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.018518518518518517,0.0,0.0,833
0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,834
0.5,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,835
0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836
0.6363636363636364,0.0,0.3181818181818182,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.45454545454545453,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,837
0.16666666666666666,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838
0.8181818181818182,0.0,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,839
0.6724137931034483,0.0,0.3275862068965517,0.0,0.08620689655172414,0.22413793103448276,0.05172413793103448,0.017241379310344827,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840
0.7727272727272727,0.0,0.22727272727272727,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841
0.3333333333333333,0.2,0.4666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842
0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,843
0.125,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,844
0.4117647058823529,0.0,0.5882352941176471,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845
0.14285714285714285,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,846
0.06666666666666667,0.0,0.8,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847
0.3333333333333333,0.0,0.6,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,848
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,849
0.40397350993377484,0.0,0.5960264900662252,0.0,0.0,0.039735099337748346,0.006622516556291391,0.0,0.13245033112582782,0.0,0.0,0.059602649006622516,0.0,0.0,0.013245033112582781,0.0,0.0,850
1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,851
0.3875,0.0,0.6,0.0125,0.0125,0.125,0.025,0.0,0.025,0.0125,0.0,0.0,0.0,0.0,0.0125,0.025,0.0,852
0.13333333333333333,0.0,0.8,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,853
0.2616279069767442,0.023255813953488372,0.7093023255813954,0.0,0.011627906976744186,0.05813953488372093,0.011627906976744186,0.0,0.01744186046511628,0.005813953488372093,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,854
0.3333333333333333,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,855
0.8648648648648649,0.009009009009009009,0.12612612612612611,0.0,0.009009009009009009,0.32432432432432434,0.13513513513513514,0.0,0.0,0.0,0.0,0.009009009009009009,0.0,0.0,0.018018018018018018,0.0,0.0,856
0.46511627906976744,0.0,0.5348837209302325,0.0,0.023255813953488372,0.18604651162790697,0.023255813953488372,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,857
0.5,0.0,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,858
0.2727272727272727,0.0,0.7272727272727273,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,859
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860
0.2222222222222222,0.0,0.7222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,861
0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,862
0.6666666666666666,0.0,0.2916666666666667,0.0,0.041666666666666664,0.25,0.0,0.0,0.16666666666666666,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,863
0.07692307692307693,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,864
0.5714285714285714,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,865
0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,866
0.35135135135135137,0.0,0.6216216216216216,0.0,0.02702702702702703,0.10810810810810811,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867
0.2222222222222222,0.0,0.7407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.14814814814814814,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868
0.6875,0.0,0.3125,0.0,0.0625,0.0625,0.03125,0.15625,0.09375,0.03125,0.0,0.03125,0.0,0.0,0.03125,0.0,0.0,869
0.4,0.0,0.6,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,870
