ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_merch_purchase,perc_open,perc_click,CAMPAIGN_LOST,Totals
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7547169811320755,0.010752688172043012,STNL to BP,148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19886363636363638,0.17142857142857143,BP to STH,221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4615384615384615,0.0,STNL to BP,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,STNL to BP,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06164818868724e-05,0.18,0.0,STNL to BP,119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015876,0.0,STNL to BP,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09433962264150943,0.0,STNL to BP,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,STNL to BP,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5775862068965517,0.01492537313432836,STNL to BP,186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206898,0.3333333333333333,STNL to BP,136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,BP to STH,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3418803418803419,0.35000000000000003,BP to STH,177
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05084745762711864,0.0,STNL to BP,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615384,0.0,STNL to BP,67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09836065573770492,0.16666666666666669,STNL to BP,71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,STNL to BP,105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10273972602739725,0.0,STNL to BP,162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,STNL to BP,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,STNL to BP,111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11864406779661017,0.0,STNL to BP,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13580246913580246,0.0,STNL to BP,93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234375,0.1,STNL to BP,162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5614035087719299,0.0,BP to STH,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,STNL to BP,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.07692307692307693,STNL to BP,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5121951219512195,0.0,STNL to BP,125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1512605042016807,0.2777777777777778,BP to STH,143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.5,STNL to BP,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639344262295082,0.0,STNL to BP,74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.0,STNL to BP,276
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05769230769230769,0.0,STNL to BP,56
0.0,0.0,4.2718612499466016e-05,0.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.020408163265306124,STNL to BP,153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,STNL to BP,92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0625,STNL to BP,82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04672897196261682,0.0,STNL to BP,112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42000000000000004,0.0,STNL to BP,72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48148148148148157,0.07692307692307691,STNL to BP,85
0.0,0.0,0.0,0.0,0.0,0.0,5.5096418732782364e-05,0.0,0.22265625,0.017543859649122806,STNL to BP,330
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,STNL to BP,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809525,0.0,STNL to BP,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.17647058823529413,STNL to BP,39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09259259259259259,0.0,STNL to BP,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14782608695652175,0.11764705882352941,STNL to BP,136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5522388059701493,0.027027027027027025,BP to STH,107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24083769633507854,0.04347826086956522,BP to STH,246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1048951048951049,0.0,STNL to BP,159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,STNL to BP,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.0,STNL to BP,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,STNL to BP,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05434782608695652,0.19999999999999998,STNL to BP,98
0.0,0.0,3.228305785123967e-05,0.0,0.0,3.228305785123967e-05,0.0,0.0,0.25925925925925924,0.05714285714285715,BP to STH,176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307691,0.0,STNL to BP,44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23157894736842108,0.0,STNL to BP,118
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8859649122807017,0.0,STNL to BP,215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3771929824561403,0.04651162790697675,STNL to BP,320
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.25,STNL to BP,86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.131419387829645e-06,1.9554140127388537,0.0,STNL to BP,468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2882882882882883,0.0,STNL to BP,143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11594202898550725,0.0,STNL to BP,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,STNL to BP,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02222222222222222,0.0,STNL to BP,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198019801980198,0.15,STNL to BP,125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.0,STNL to BP,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,STNL to BP,195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,STNL to BP,84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,STNL to BP,24
0.0,0.0,0.0,0.0,0.0,0.0003204614645088928,0.0,0.0,0.40384615384615385,0.0,BP to STH,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,STNL to BP,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12686567164179105,0.0,STNL to BP,152
0.0,0.0,0.0,0.0,0.0,0.0,1.8107741059302852e-05,0.0,0.4921875,0.12698412698412698,BP to STH,235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7849462365591399,0.0,STNL to BP,167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47200000000000003,0.11864406779661017,STNL to BP,192
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6936936936936936,0.0,STNL to BP,188
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.03125,BP to STH,157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08771929824561403,0.0,STNL to BP,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19318181818181818,0.0,STNL to BP,106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125,0.0,STNL to BP,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09565217391304348,0.0,STNL to BP,128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1095890410958904,0.0,STNL to BP,88
0.00011317338162064282,0.0,0.0,0.0,0.0,0.00011317338162064282,0.0,0.0,0.15942028985507248,0.09090909090909091,STNL to BP,94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1746031746031746,0.0,STNL to BP,76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,0.041666666666666664,STNL to BP,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.05,STNL to BP,93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,STNL to BP,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27027027027027023,0.1,STNL to BP,54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,STNL to BP,141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11363636363636363,0.2,STNL to BP,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,0.0,STNL to BP,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,STNL to BP,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19736842105263155,0.0,STNL to BP,93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04132231404958677,0.0,STNL to BP,126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.0,STNL to BP,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025195263290501383,0.12962962962962962,0.0,STNL to BP,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.5,STNL to BP,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11235955056179775,0.0,STNL to BP,102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20289855072463767,0.0,STNL to BP,84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.3333333333333333,STNL to BP,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20512820512820512,0.0,STNL to BP,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08620689655172414,0.0,STNL to BP,64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2396694214876033,0.034482758620689655,STNL to BP,154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.047619047619047616,STNL to BP,89
0.0,0.0,0.0,0.0,0.0,0.00019837333862328903,0.0,0.0,0.2545454545454545,0.0,STNL to BP,71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40206185567010316,0.05128205128205128,STNL to BP,142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02173913043478261,0.0,STNL to BP,104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,STNL to BP,31
0.0,0.0,2.824659275474896e-06,1.1298637101899583e-05,0.0,2.824659275474896e-06,1.977261492832427e-05,1.4123296377374479e-05,1.9014084507042253,0.1259259259259259,BP to STH,595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,0.0,STNL to BP,40
0.0,0.00017313019390581717,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,STNL to BP,76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,STNL to BP,102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056818181818181816,0.0,STNL to BP,93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03614457831325301,0.3333333333333333,STNL to BP,89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11702127659574468,0.18181818181818182,STNL to BP,109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,STNL to BP,87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14782608695652172,0.0,STNL to BP,133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61532759821208e-06,0.17201166180758018,0.06779661016949153,STNL to BP,422
0.0,0.0,0.0,1.9665586698197158e-05,0.0,0.0,0.00010816072684008437,0.0,1.6344827586206896,0.046413502109704644,STNL to BP,451
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3780487804878049,0.0,STNL to BP,114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2554347826086956,0.0,STNL to BP,231
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2416666666666667,0.034482758620689655,STNL to BP,151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.0,STNL to BP,39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1702127659574468,0.0625,STNL to BP,111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08620689655172414,0.0,STNL to BP,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05769230769230769,0.0,STNL to BP,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,STNL to BP,35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18579234972677597,0.058823529411764705,STNL to BP,440
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6744186046511628,0.0,BP to STH,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025974025974025972,0.0,STNL to BP,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16326530612244897,0.0,STNL to BP,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,STNL to BP,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,STNL to BP,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1188118811881188,0.0,STNL to BP,115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,STNL to BP,76
0.0,0.0,0.0,0.0,0.0,9.611687812379854e-05,0.0,0.0,0.3287671232876712,0.041666666666666664,STNL to BP,102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,STNL to BP,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,0.0,STNL to BP,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913978494623656,0.03529411764705882,BP to STH,182
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,STNL to BP,148
0.0,0.0,4.8730806153726205e-06,0.0,0.0,0.0,0.0,0.0,0.26582278481012656,0.19047619047619047,BP to STH,453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,STNL to BP,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14487632508833923,0.14634146341463417,BP to STH,331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545455,0.0,STNL to BP,59
0.0,0.0,0.0,0.0,0.0,4.627701420704336e-05,0.0,4.627701420704336e-05,0.3055555555555555,0.0,STNL to BP,147
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,STNL to BP,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084745762711864,0.03333333333333334,STNL to BP,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6724137931034483,0.0,STNL to BP,98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4754098360655738,0.0,STNL to BP,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070921985815602835,0.0,STNL to BP,142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.13333333333333333,STNL to BP,68
0.0,0.0,0.0,0.0,0.0,0.0,1.0520557168707655e-05,0.0,1.7043010752688172,0.0473186119873817,BP to STH,534
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.0,STNL to BP,72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,STNL to BP,156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,26
0.0,0.0,0.0,0.0,0.0,5.4823058578438094e-05,0.0,5.4823058578438094e-05,0.44881889763779526,0.03508771929824562,STNL to BP,191
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769230769230769,0.010204081632653062,STNL to BP,383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46979865771812074,0.0,STNL to BP,221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048780487804878044,0.0,STNL to BP,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17791411042944785,0.0,STNL to BP,197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03448275862068966,0.0,STNL to BP,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010850694444444444,0.12048192771084337,0.0,STNL to BP,96
0.0,0.0,0.0,0.0,0.0,0.00025195263290501383,0.0,0.0,0.07017543859649122,0.0,STNL to BP,63
0.0,0.0,1.8844102738048125e-05,0.0,0.0,0.0,0.0,0.0,0.7558685446009389,0.08074534161490683,BP to STH,399
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14545454545454545,0.0,STNL to BP,67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869568,0.0,STNL to BP,156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,STNL to BP,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27999999999999997,0.03571428571428571,STNL to BP,131
7.971938775510203e-05,0.0,0.0,0.0,0.0,0.00023915816326530612,0.0,0.0,0.7307692307692307,0.21052631578947367,STNL to BP,112
0.0,0.0,2.6298487836949376e-05,0.0,0.0,0.0,0.0,0.0,0.3695652173913043,0.058823529411764705,STNL to BP,195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.691311690748733e-05,0.1764705882352941,0.19047619047619047,STNL to BP,146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16923076923076924,0.0,STNL to BP,76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.25,STNL to BP,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703125,0.0,STNL to BP,138
0.0,0.0,0.0,0.0,0.0,0.002770083102493075,0.0,0.0,0.0,,STNL to BP,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,STNL to BP,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1904761904761905,0.0,STNL to BP,25
0.0,0.0,0.00591715976331361,0.0,0.0,0.0,0.0,0.0,5.0,0.8,BP to STH,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064518,0.0,STNL to BP,109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.5,STNL to BP,169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5396825396825397,0.0,STNL to BP,97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14166666666666666,0.11764705882352941,STNL to BP,146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3220338983050848,0.05263157894736842,STNL to BP,82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,STNL to BP,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22448979591836735,0.0,STNL to BP,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.911079466793244e-05,0.04729729729729729,0.14285714285714288,STNL to BP,159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,STNL to BP,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,STNL to BP,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,STNL to BP,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615383,0.0,STNL to BP,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,0.1,STNL to BP,113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26315789473684215,0.0,STNL to BP,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.0,STNL to BP,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,STNL to BP,156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203125,0.0,STNL to BP,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12307692307692307,0.0,STNL to BP,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,STNL to BP,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,STNL to BP,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.21428571428571427,STNL to BP,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28358208955223885,0.0,STNL to BP,87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.25,STNL to BP,87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02150537634408602,0.0,STNL to BP,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7115384615384616,0.08108108108108109,STNL to BP,93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14606741573033707,0.07692307692307693,STNL to BP,104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06097560975609756,0.2,STNL to BP,89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909090909090909,0.0,STNL to BP,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,STNL to BP,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.609822195782934e-05,0.19607843137254902,0.0,STNL to BP,123
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,STNL to BP,22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12142857142857143,0.11764705882352941,STNL to BP,162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,STNL to BP,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.0,STNL to BP,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1559633027522936,0.058823529411764705,STNL to BP,137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1711711711711712,0.05263157894736842,STNL to BP,150
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46590909090909094,0.0,STNL to BP,131
0.0,9.018027036045055e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.18411552346570395,0.0392156862745098,BP to STH,333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,36
0.0,0.0,2.4029219530949635e-05,0.0,0.0,2.4029219530949635e-05,0.0,0.0,0.28888888888888886,0.2307692307692308,STNL to BP,204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2358490566037736,0.08,STNL to BP,133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,STNL to BP,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24657534246575344,0.1111111111111111,STNL to BP,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.0,STNL to BP,61
