LOB_SEAHAWKS,LOB_FGI,ACTIVITY_CODE_email_click,ACTIVITY_CODE_email_unsub,ACTIVITY_CODE_form_submission,ACTIVITY_CODE_forward_received,ACTIVITY_CODE_forward_send,ACTIVITY_CODE_merch_purchase,ACTIVITY_CODE_page_view,ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_survey_submission,ID
0.4634146341463415,0.07317073170731707,0.4146341463414634,0.0,0.024390243902439025,0.0,0.07317073170731707,0.0,0.14634146341463414,0.024390243902439025,0.0,0.0,0.024390243902439025,0.0,0.0,0.14634146341463414,0.024390243902439025,117
0.6031746031746031,0.0,0.38095238095238093,0.0,0.015873015873015872,0.007936507936507936,0.03968253968253968,0.015873015873015872,0.23809523809523808,0.0,0.0,0.0,0.015873015873015872,0.0,0.015873015873015872,0.1111111111111111,0.007936507936507936,118
0.3333333333333333,0.0,0.6666666666666666,0.0,0.027777777777777776,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,119
0.75,0.0,0.21875,0.0,0.015625,0.015625,0.09375,0.0,0.46875,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.015625,120
0.7664233576642335,0.0,0.22627737226277372,0.0,0.0072992700729927005,0.014598540145985401,0.08029197080291971,0.0,0.36496350364963503,0.0,0.0,0.014598540145985401,0.014598540145985401,0.0,0.014598540145985401,0.10948905109489052,0.0,121
0.8053097345132744,0.0,0.17699115044247787,0.0,0.04424778761061947,0.0,0.09734513274336283,0.008849557522123894,0.5663716814159292,0.0,0.0,0.008849557522123894,0.008849557522123894,0.0,0.0,0.0,0.0,122
0.8095238095238095,0.027210884353741496,0.1564625850340136,0.0,0.013605442176870748,0.006802721088435374,0.027210884353741496,0.0,0.3401360544217687,0.013605442176870748,0.0,0.006802721088435374,0.013605442176870748,0.0,0.02040816326530612,0.17687074829931973,0.0,123
0.6129032258064516,0.0,0.3709677419354839,0.0,0.016129032258064516,0.0,0.03225806451612903,0.0,0.3548387096774194,0.0,0.0,0.0,0.016129032258064516,0.0,0.016129032258064516,0.03225806451612903,0.0,124
0.8571428571428571,0.0,0.12244897959183673,0.0,0.02040816326530612,0.02040816326530612,0.10204081632653061,0.0,0.22448979591836735,0.0,0.0,0.02040816326530612,0.04081632653061224,0.0,0.0,0.20408163265306123,0.0,125
0.6825396825396826,0.0,0.30158730158730157,0.0,0.015873015873015872,0.015873015873015872,0.06349206349206349,0.0,0.25396825396825395,0.0,0.0,0.015873015873015872,0.015873015873015872,0.0,0.0,0.047619047619047616,0.0,126
0.6277372262773723,0.0,0.3686131386861314,0.0,0.014598540145985401,0.032846715328467155,0.0036496350364963502,0.043795620437956206,0.35766423357664234,0.0036496350364963502,0.0,0.010948905109489052,0.0072992700729927005,0.0,0.0036496350364963502,0.051094890510948905,0.0,127
0.7528089887640449,0.0,0.2247191011235955,0.0,0.011235955056179775,0.011235955056179775,0.12359550561797752,0.033707865168539325,0.48314606741573035,0.0,0.0,0.0,0.02247191011235955,0.0,0.0,0.07865168539325842,0.011235955056179775,128
0.75,0.0,0.2222222222222222,0.0,0.027777777777777776,0.0,0.3333333333333333,0.05555555555555555,0.1388888888888889,0.0,0.0,0.0,0.027777777777777776,0.0,0.08333333333333333,0.0,0.0,129
0.8095238095238095,0.0,0.18253968253968253,0.0,0.007936507936507936,0.0,0.023809523809523808,0.0,0.5634920634920635,0.0,0.0,0.007936507936507936,0.015873015873015872,0.0,0.0,0.0873015873015873,0.0,130
0.7956204379562044,0.0,0.19708029197080293,0.0,0.014598540145985401,0.145985401459854,0.2846715328467153,0.0072992700729927005,0.06569343065693431,0.0,0.0,0.0,0.051094890510948905,0.0,0.0,0.051094890510948905,0.0,131
0.7058823529411765,0.0,0.27450980392156865,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0392156862745098,0.00980392156862745,0.37254901960784315,0.00980392156862745,0.0,0.00980392156862745,0.0196078431372549,0.0,0.0,0.11764705882352941,0.0,132
0.5056179775280899,0.0,0.48314606741573035,0.0,0.033707865168539325,0.0,0.1348314606741573,0.0,0.20224719101123595,0.011235955056179775,0.0,0.011235955056179775,0.011235955056179775,0.0,0.0,0.0,0.0,133
0.6804123711340206,0.0,0.30927835051546393,0.0,0.030927835051546393,0.0,0.05154639175257732,0.0,0.32989690721649484,0.0,0.0,0.0,0.010309278350515464,0.0,0.020618556701030927,0.0,0.0,134
0.5975609756097561,0.0,0.3780487804878049,0.012195121951219513,0.012195121951219513,0.0,0.036585365853658534,0.0,0.3170731707317073,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.06097560975609756,0.0,135
0.9365079365079365,0.0,0.06349206349206349,0.0,0.0,0.031746031746031744,0.12698412698412698,0.0,0.5873015873015873,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136
0.75,0.0,0.20833333333333334,0.0,0.08333333333333333,0.0,0.041666666666666664,0.2916666666666667,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,137
0.8941176470588236,0.0,0.1,0.0,0.041176470588235294,0.011764705882352941,0.041176470588235294,0.0,0.4647058823529412,0.0,0.0,0.0058823529411764705,0.011764705882352941,0.0,0.0058823529411764705,0.01764705882352941,0.0,138
0.5277777777777778,0.0,0.46296296296296297,0.0,0.018518518518518517,0.009259259259259259,0.1388888888888889,0.0,0.25925925925925924,0.0,0.0,0.009259259259259259,0.009259259259259259,0.0,0.0,0.018518518518518517,0.0,139
0.4772727272727273,0.0,0.5,0.0,0.022727272727272728,0.0,0.0,0.0,0.22727272727272727,0.0,0.0,0.0,0.022727272727272728,0.0,0.022727272727272728,0.022727272727272728,0.0,140
0.7515527950310559,0.0,0.2422360248447205,0.0,0.006211180124223602,0.055900621118012424,0.2546583850931677,0.012422360248447204,0.34782608695652173,0.0,0.0,0.0,0.012422360248447204,0.0,0.0,0.006211180124223602,0.0,141
1.0,0.0,0.0,0.0,0.0,0.033707865168539325,0.3146067415730337,0.0,0.12359550561797752,0.0,0.0,0.0,0.056179775280898875,0.0,0.0,0.07865168539325842,0.0,142
0.391304347826087,0.0,0.5942028985507246,0.0,0.028985507246376812,0.014492753623188406,0.043478260869565216,0.028985507246376812,0.13043478260869565,0.0,0.0,0.0,0.014492753623188406,0.0,0.014492753623188406,0.057971014492753624,0.0,143
0.9151785714285714,0.0,0.08035714285714286,0.0,0.022321428571428572,0.10714285714285714,0.05803571428571429,0.0,0.48214285714285715,0.0,0.0,0.0,0.008928571428571428,0.0,0.0,0.026785714285714284,0.0,144
0.9024390243902439,0.0,0.07317073170731707,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,0.36585365853658536,0.024390243902439025,0.0,0.0,0.04878048780487805,0.0,0.0,0.14634146341463414,0.0,145
0.5,0.0,0.4864864864864865,0.0,0.05405405405405406,0.04054054054054054,0.21621621621621623,0.0,0.06756756756756757,0.0,0.0,0.0,0.013513513513513514,0.0,0.04054054054054054,0.013513513513513514,0.0,146
0.6788990825688074,0.0,0.3119266055045872,0.0,0.009174311926605505,0.07339449541284404,0.3394495412844037,0.0,0.2018348623853211,0.0,0.0,0.0,0.01834862385321101,0.0,0.01834862385321101,0.027522935779816515,0.0,147
0.6461538461538462,0.0,0.3384615384615385,0.0,0.015384615384615385,0.0,0.023076923076923078,0.0,0.4846153846153846,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.015384615384615385,0.007692307692307693,148
0.8016528925619835,0.0,0.18181818181818182,0.0,0.024793388429752067,0.01652892561983471,0.09090909090909091,0.0,0.47107438016528924,0.0,0.0,0.01652892561983471,0.01652892561983471,0.0,0.01652892561983471,0.008264462809917356,0.0,149
0.6538461538461539,0.0,0.3076923076923077,0.0,0.038461538461538464,0.0,0.38461538461538464,0.038461538461538464,0.07692307692307693,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.11538461538461539,0.0,150
0.6810810810810811,0.005405405405405406,0.31351351351351353,0.0,0.010810810810810811,0.0,0.021621621621621623,0.010810810810810811,0.4,0.0,0.0,0.005405405405405406,0.005405405405405406,0.0,0.0,0.021621621621621623,0.0,151
0.75,0.0,0.23780487804878048,0.0,0.024390243902439025,0.006097560975609756,0.042682926829268296,0.0,0.5121951219512195,0.006097560975609756,0.0,0.0,0.012195121951219513,0.0,0.0,0.06707317073170732,0.0,152
0.7251908396946565,0.022900763358778626,0.24427480916030533,0.0,0.030534351145038167,0.022900763358778626,0.04580152671755725,0.0,0.4351145038167939,0.0,0.007633587786259542,0.0,0.015267175572519083,0.0,0.007633587786259542,0.0,0.0,153
0.6610169491525424,0.0,0.3220338983050847,0.0,0.01694915254237288,0.0,0.0847457627118644,0.0,0.4406779661016949,0.0,0.0,0.01694915254237288,0.01694915254237288,0.0,0.0,0.01694915254237288,0.0,154
0.8120300751879699,0.0,0.18796992481203006,0.0,0.022556390977443608,0.0037593984962406013,0.04887218045112782,0.0,0.6240601503759399,0.0,0.0,0.007518796992481203,0.007518796992481203,0.0,0.0,0.0,0.0,155
0.9977011494252873,0.0,0.0022988505747126436,0.0,0.0,0.0,0.11954022988505747,0.0,0.022988505747126436,0.0,0.0,0.0022988505747126436,0.011494252873563218,0.016091954022988506,0.013793103448275862,0.013793103448275862,0.0,156
0.8741496598639455,0.0,0.12244897959183673,0.0,0.01020408163265306,0.0,0.1360544217687075,0.0,0.46938775510204084,0.0,0.0,0.0,0.027210884353741496,0.0,0.0,0.03741496598639456,0.0,157
0.6575342465753424,0.0,0.3356164383561644,0.0,0.00684931506849315,0.0,0.0136986301369863,0.00684931506849315,0.4041095890410959,0.0,0.0,0.0,0.0136986301369863,0.0,0.00684931506849315,0.0273972602739726,0.0,158
0.6746987951807228,0.07228915662650602,0.24096385542168675,0.0,0.060240963855421686,0.07228915662650602,0.0963855421686747,0.012048192771084338,0.24096385542168675,0.024096385542168676,0.0,0.0,0.012048192771084338,0.0,0.012048192771084338,0.012048192771084338,0.0,159
0.5909090909090909,0.0,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.5,0.0,160
0.5555555555555556,0.0,0.43333333333333335,0.0,0.011111111111111112,0.0,0.05555555555555555,0.0,0.2222222222222222,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.2,0.0,161
0.8732394366197183,0.0,0.1267605633802817,0.0,0.028169014084507043,0.014084507042253521,0.056338028169014086,0.0,0.6197183098591549,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.056338028169014086,0.0,162
0.625,0.0,0.3392857142857143,0.0,0.017857142857142856,0.08928571428571429,0.05357142857142857,0.0,0.25,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.03571428571428571,0.017857142857142856,163
0.96875,0.015625,0.015625,0.0,0.0,0.3125,0.15625,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.015625,0.0,164
0.8413793103448276,0.0,0.15862068965517243,0.0,0.0,0.06896551724137931,0.020689655172413793,0.006896551724137931,0.4206896551724138,0.0,0.0,0.0,0.013793103448275862,0.0,0.0,0.07586206896551724,0.0,165
0.7837837837837838,0.0,0.21081081081081082,0.0,0.005405405405405406,0.016216216216216217,0.03783783783783784,0.010810810810810811,0.5027027027027027,0.0,0.0,0.005405405405405406,0.010810810810810811,0.0,0.0,0.05405405405405406,0.0,166
0.5666666666666667,0.0,0.4,0.0,0.1,0.0,0.43333333333333335,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,167
0.464,0.0,0.52,0.0,0.02,0.0,0.028,0.0,0.308,0.0,0.0,0.0,0.008,0.0,0.0,0.044,0.012,168
0.7197231833910035,0.0,0.27335640138408307,0.0,0.0034602076124567475,0.0034602076124567475,0.01384083044982699,0.07958477508650519,0.3944636678200692,0.0,0.0,0.006920415224913495,0.006920415224913495,0.0,0.0,0.01730103806228374,0.0034602076124567475,169
0.6753246753246753,0.0,0.3116883116883117,0.0,0.025974025974025976,0.012987012987012988,0.07792207792207792,0.025974025974025976,0.4675324675324675,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.012987012987012988,0.0,170
0.6060606060606061,0.030303030303030304,0.35353535353535354,0.0,0.06060606060606061,0.0,0.1717171717171717,0.010101010101010102,0.31313131313131315,0.0,0.0,0.0,0.020202020202020204,0.010101010101010102,0.0,0.0,0.0,171
0.817351598173516,0.0319634703196347,0.1461187214611872,0.0,0.0045662100456621,0.0091324200913242,0.091324200913242,0.0,0.5388127853881278,0.0182648401826484,0.0,0.0091324200913242,0.0091324200913242,0.0,0.0,0.0091324200913242,0.0,172
0.41304347826086957,0.0,0.5760869565217391,0.0,0.03260869565217391,0.010869565217391304,0.010869565217391304,0.0,0.21739130434782608,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.021739130434782608,0.0,173
0.6853932584269663,0.011235955056179775,0.2808988764044944,0.011235955056179775,0.011235955056179775,0.0,0.11235955056179775,0.0,0.3707865168539326,0.0,0.011235955056179775,0.0,0.02247191011235955,0.0,0.0,0.0,0.0,174
0.6183206106870229,0.0,0.37786259541984735,0.0,0.03816793893129771,0.026717557251908396,0.026717557251908396,0.011450381679389313,0.36259541984732824,0.0,0.0,0.011450381679389313,0.003816793893129771,0.0,0.003816793893129771,0.003816793893129771,0.0,175
0.6808510638297872,0.0,0.30851063829787234,0.0,0.010638297872340425,0.010638297872340425,0.026595744680851064,0.0,0.4148936170212766,0.0,0.0,0.005319148936170213,0.010638297872340425,0.0,0.010638297872340425,0.005319148936170213,0.005319148936170213,176
0.16,0.0,0.8,0.0,0.02,0.0,0.1,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.02,177
0.6050420168067226,0.0,0.3865546218487395,0.0,0.03361344537815126,0.008403361344537815,0.008403361344537815,0.03361344537815126,0.31092436974789917,0.0,0.0,0.0,0.01680672268907563,0.0,0.0,0.14285714285714285,0.008403361344537815,178
0.7772511848341233,0.0,0.2037914691943128,0.0,0.018957345971563982,0.03317535545023697,0.1990521327014218,0.0,0.32701421800947866,0.0,0.0,0.0,0.03317535545023697,0.0,0.0,0.0,0.004739336492890996,179
0.6802721088435374,0.0,0.3129251700680272,0.0,0.006802721088435374,0.1360544217687075,0.013605442176870748,0.006802721088435374,0.20408163265306123,0.0,0.0,0.0,0.006802721088435374,0.0,0.0,0.027210884353741496,0.0,180
0.8043478260869565,0.0,0.16304347826086957,0.0,0.043478260869565216,0.010869565217391304,0.08695652173913043,0.0,0.4782608695652174,0.0,0.0,0.010869565217391304,0.021739130434782608,0.0,0.0,0.07608695652173914,0.0,181
0.586046511627907,0.0,0.40930232558139534,0.0,0.037209302325581395,0.009302325581395349,0.09302325581395349,0.027906976744186046,0.386046511627907,0.0,0.0,0.0,0.009302325581395349,0.0,0.0,0.0,0.0,182
0.3225806451612903,0.0,0.6612903225806451,0.0,0.04838709677419355,0.0,0.0,0.0,0.1935483870967742,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.06451612903225806,0.0,183
0.7692307692307693,0.0,0.23076923076923078,0.0,0.0,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,184
0.8045454545454546,0.00909090909090909,0.17727272727272728,0.0,0.04090909090909091,0.03636363636363636,0.16363636363636364,0.03636363636363636,0.37727272727272726,0.004545454545454545,0.0,0.022727272727272728,0.013636363636363636,0.0,0.00909090909090909,0.0,0.004545454545454545,185
0.8,0.0,0.18947368421052632,0.0,0.010526315789473684,0.021052631578947368,0.0,0.010526315789473684,0.23157894736842105,0.0,0.0,0.010526315789473684,0.021052631578947368,0.0,0.0,0.09473684210526316,0.0,186
0.8023255813953488,0.0,0.18604651162790697,0.0,0.011627906976744186,0.0,0.0,0.0,0.5581395348837209,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.19767441860465115,0.0,187
0.41304347826086957,0.0,0.5652173913043478,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.06521739130434782,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.043478260869565216,0.0,188
0.5423728813559322,0.0,0.423728813559322,0.0,0.01694915254237288,0.03389830508474576,0.0847457627118644,0.0,0.03389830508474576,0.0,0.0,0.03389830508474576,0.01694915254237288,0.0,0.03389830508474576,0.0,0.01694915254237288,189
0.8506493506493507,0.0,0.14285714285714285,0.0,0.006493506493506494,0.012987012987012988,0.07142857142857142,0.0,0.42857142857142855,0.0,0.0,0.012987012987012988,0.012987012987012988,0.0,0.0,0.012987012987012988,0.0,190
0.4375,0.0,0.53125,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.3125,0.0,191
0.7941176470588235,0.0,0.20588235294117646,0.0,0.0,0.0,0.5294117647058824,0.029411764705882353,0.08823529411764706,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.08823529411764706,0.0,192
0.8181818181818182,0.0,0.17272727272727273,0.0,0.00909090909090909,0.00909090909090909,0.045454545454545456,0.0,0.5636363636363636,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.14545454545454545,0.0,193
0.6994219653179191,0.0,0.2832369942196532,0.0,0.03468208092485549,0.017341040462427744,0.1329479768786127,0.005780346820809248,0.36416184971098264,0.005780346820809248,0.0,0.011560693641618497,0.011560693641618497,0.0,0.0,0.011560693641618497,0.0,194
0.6444444444444445,0.0,0.3333333333333333,0.0,0.022222222222222223,0.0,0.13333333333333333,0.0,0.2222222222222222,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.022222222222222223,0.0,195
0.5512820512820513,0.0,0.4358974358974359,0.0,0.0641025641025641,0.02564102564102564,0.14102564102564102,0.0,0.2948717948717949,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,196
0.6914893617021277,0.0,0.2978723404255319,0.0,0.02127659574468085,0.010638297872340425,0.1595744680851064,0.0,0.3829787234042553,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,197
0.5576923076923077,0.0,0.40384615384615385,0.019230769230769232,0.019230769230769232,0.0,0.038461538461538464,0.019230769230769232,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.17307692307692307,0.0,198
0.5918367346938775,0.0,0.40816326530612246,0.0,0.02040816326530612,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.10204081632653061,0.0,199
0.7804878048780488,0.0,0.21341463414634146,0.0,0.006097560975609756,0.036585365853658534,0.09146341463414634,0.0,0.5060975609756098,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.03048780487804878,0.0,200
0.6962616822429907,0.06074766355140187,0.2383177570093458,0.0,0.018691588785046728,0.009345794392523364,0.07476635514018691,0.0,0.38317757009345793,0.014018691588785047,0.004672897196261682,0.004672897196261682,0.009345794392523364,0.0,0.0,0.004672897196261682,0.0,201
0.6896551724137931,0.0,0.29310344827586204,0.0,0.017241379310344827,0.034482758620689655,0.20689655172413793,0.0,0.0,0.0,0.0,0.017241379310344827,0.017241379310344827,0.0,0.10344827586206896,0.0,0.0,202
0.9391304347826087,0.0,0.06086956521739131,0.0,0.0,0.0,0.43478260869565216,0.0,0.0,0.008695652173913044,0.0,0.0,0.06086956521739131,0.0,0.0,0.2,0.0,203
0.7142857142857143,0.0,0.2653061224489796,0.0,0.02040816326530612,0.030612244897959183,0.01020408163265306,0.0,0.29591836734693877,0.0,0.0,0.05102040816326531,0.02040816326530612,0.0,0.02040816326530612,0.0,0.0,204
0.7808219178082192,0.0,0.2054794520547945,0.0,0.0136986301369863,0.0,0.0410958904109589,0.0,0.6301369863013698,0.0,0.0,0.0,0.0136986301369863,0.0,0.0136986301369863,0.0547945205479452,0.0,205
0.725,0.0,0.25,0.0,0.025,0.0,0.125,0.0,0.375,0.0,0.0,0.0,0.025,0.0,0.025,0.025,0.0,206
0.7204301075268817,0.043010752688172046,0.22580645161290322,0.0,0.010752688172043012,0.0,0.021505376344086023,0.021505376344086023,0.3010752688172043,0.0,0.010752688172043012,0.0,0.021505376344086023,0.0,0.021505376344086023,0.06451612903225806,0.0,207
0.8285714285714286,0.0,0.1657142857142857,0.0,0.022857142857142857,0.017142857142857144,0.04,0.0,0.2571428571428571,0.0,0.0,0.0,0.022857142857142857,0.0,0.0,0.32,0.0,208
0.22058823529411764,0.0,0.7720588235294118,0.0,0.014705882352941176,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.11029411764705882,0.0,209
0.8776978417266187,0.0,0.11510791366906475,0.0,0.02877697841726619,0.1510791366906475,0.2446043165467626,0.0,0.15827338129496402,0.0,0.0,0.0,0.007194244604316547,0.0,0.007194244604316547,0.0,0.0,210
0.5602409638554217,0.0,0.42771084337349397,0.0,0.05421686746987952,0.006024096385542169,0.006024096385542169,0.006024096385542169,0.20481927710843373,0.0,0.0,0.04819277108433735,0.006024096385542169,0.0,0.006024096385542169,0.0,0.006024096385542169,211
0.7011494252873564,0.0,0.2988505747126437,0.0,0.034482758620689655,0.0,0.0,0.0,0.39080459770114945,0.0,0.0,0.0,0.011494252873563218,0.0,0.005747126436781609,0.017241379310344827,0.0,212
0.9058823529411765,0.0,0.08823529411764706,0.0,0.0058823529411764705,0.0,0.052941176470588235,0.011764705882352941,0.7352941176470589,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0058823529411764705,0.0,213
0.8214285714285714,0.0,0.17261904761904762,0.0,0.02976190476190476,0.06547619047619048,0.1130952380952381,0.011904761904761904,0.47619047619047616,0.0,0.0,0.0,0.005952380952380952,0.0,0.0,0.017857142857142856,0.0,214
0.6271186440677966,0.0423728813559322,0.2627118644067797,0.0,0.06779661016949153,0.0,0.0423728813559322,0.00847457627118644,0.2966101694915254,0.0,0.00847457627118644,0.00847457627118644,0.01694915254237288,0.0,0.0,0.059322033898305086,0.0,215
0.2891566265060241,0.0,0.6867469879518072,0.0,0.012048192771084338,0.0,0.03614457831325301,0.0,0.1686746987951807,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.012048192771084338,216
0.5882352941176471,0.0,0.37254901960784315,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.13725490196078433,0.0,0.2549019607843137,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,217
0.7956204379562044,0.0,0.20072992700729927,0.0,0.0036496350364963502,0.16058394160583941,0.20072992700729927,0.0,0.35036496350364965,0.0,0.0,0.014598540145985401,0.0072992700729927005,0.0,0.0,0.021897810218978103,0.0,218
0.7040816326530612,0.0,0.2857142857142857,0.0,0.01020408163265306,0.0,0.01020408163265306,0.0,0.29591836734693877,0.0,0.0,0.01020408163265306,0.02040816326530612,0.0,0.0,0.1836734693877551,0.0,219
0.7816593886462883,0.0,0.21397379912663755,0.0,0.034934497816593885,0.008733624454148471,0.004366812227074236,0.0,0.5545851528384279,0.004366812227074236,0.0,0.008733624454148471,0.008733624454148471,0.0,0.008733624454148471,0.07423580786026202,0.0,220
0.7777777777777778,0.047619047619047616,0.12698412698412698,0.0,0.047619047619047616,0.015873015873015872,0.1111111111111111,0.0,0.2857142857142857,0.015873015873015872,0.0,0.0,0.031746031746031744,0.0,0.0,0.06349206349206349,0.0,221
0.7379310344827587,0.0,0.2482758620689655,0.0,0.013793103448275862,0.0,0.05517241379310345,0.006896551724137931,0.3793103448275862,0.0,0.0,0.0,0.013793103448275862,0.0,0.0,0.0,0.006896551724137931,222
0.5666666666666667,0.0,0.4,0.0,0.03333333333333333,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.3333333333333333,0.0,223
0.4122137404580153,0.061068702290076333,0.4961832061068702,0.0,0.04580152671755725,0.007633587786259542,0.06870229007633588,0.015267175572519083,0.10687022900763359,0.015267175572519083,0.007633587786259542,0.007633587786259542,0.007633587786259542,0.0,0.022900763358778626,0.015267175572519083,0.022900763358778626,224
0.6282051282051282,0.02564102564102564,0.3333333333333333,0.0,0.01282051282051282,0.0,0.16666666666666666,0.0,0.358974358974359,0.0,0.01282051282051282,0.0,0.01282051282051282,0.0,0.01282051282051282,0.0,0.0,225
0.7627118644067796,0.0,0.2330508474576271,0.0,0.00423728813559322,0.038135593220338986,0.0423728813559322,0.0,0.4830508474576271,0.0,0.0,0.0,0.00847457627118644,0.0,0.00423728813559322,0.08898305084745763,0.0,226
0.78125,0.0,0.20982142857142858,0.0,0.03125,0.004464285714285714,0.013392857142857142,0.004464285714285714,0.3392857142857143,0.0,0.0,0.008928571428571428,0.044642857142857144,0.0,0.004464285714285714,0.18303571428571427,0.004464285714285714,227
0.8192771084337349,0.012048192771084338,0.1566265060240964,0.0,0.012048192771084338,0.0,0.0,0.024096385542168676,0.6626506024096386,0.012048192771084338,0.0,0.0,0.012048192771084338,0.0,0.0,0.0963855421686747,0.0,228
0.9108910891089109,0.0,0.07920792079207921,0.0,0.0297029702970297,0.0,0.07920792079207921,0.0,0.45544554455445546,0.0,0.0,0.009900990099009901,0.019801980198019802,0.0,0.0,0.0,0.0,229
0.7939914163090128,0.0,0.2017167381974249,0.0,0.012875536480686695,0.0,0.02575107296137339,0.004291845493562232,0.4978540772532189,0.0,0.0,0.0,0.008583690987124463,0.0,0.0,0.0,0.0,230
0.7454545454545455,0.0,0.24545454545454545,0.0,0.00909090909090909,0.02727272727272727,0.03636363636363636,0.01818181818181818,0.36363636363636365,0.0,0.0,0.00909090909090909,0.01818181818181818,0.0,0.02727272727272727,0.00909090909090909,0.0,231
0.7278481012658228,0.0,0.2721518987341772,0.0,0.02531645569620253,0.0379746835443038,0.0189873417721519,0.0,0.4810126582278481,0.0,0.0,0.0,0.006329113924050633,0.0,0.0,0.02531645569620253,0.0,232
0.9719626168224299,0.0,0.018691588785046728,0.0,0.009345794392523364,0.009345794392523364,0.102803738317757,0.0,0.29906542056074764,0.028037383177570093,0.0,0.009345794392523364,0.0,0.0,0.009345794392523364,0.06542056074766354,0.0,233
0.7402597402597403,0.0,0.24675324675324675,0.0,0.025974025974025976,0.025974025974025976,0.03896103896103896,0.0,0.2597402597402597,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.03896103896103896,0.0,234
0.7763975155279503,0.0,0.21739130434782608,0.0,0.024844720496894408,0.012422360248447204,0.09937888198757763,0.012422360248447204,0.5652173913043478,0.0,0.0,0.006211180124223602,0.012422360248447204,0.0,0.0,0.0,0.0,235
1.0,0.0,0.0,0.0,0.0,0.0,0.7380952380952381,0.0,0.07142857142857142,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.0,236
0.9166666666666666,0.0,0.0625,0.0,0.041666666666666664,0.0,0.020833333333333332,0.0,0.5833333333333334,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.1875,0.0,237
0.6595744680851063,0.0,0.3333333333333333,0.0,0.07801418439716312,0.09929078014184398,0.1702127659574468,0.0,0.1276595744680851,0.0,0.0,0.0,0.0070921985815602835,0.0,0.02127659574468085,0.0,0.0,238
0.8489208633093526,0.0,0.14388489208633093,0.0,0.02158273381294964,0.02158273381294964,0.06474820143884892,0.007194244604316547,0.5827338129496403,0.007194244604316547,0.0,0.0,0.014388489208633094,0.0,0.007194244604316547,0.06474820143884892,0.0,239
0.3684210526315789,0.0,0.6052631578947368,0.0,0.02631578947368421,0.0,0.23684210526315788,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,240
